word;pos;decl;gender;number;lemma;id;ref1;ref2;F
proprietes;NOM;obj;femi;pl;propriete;hista;s177663;1 ;1
proprietez;NOM;obj;femi;pl;propriete;reis;s344769;7 ;1
prosperitet;NOM;obj;femi;sg;UNKNOWN;reis;s346437;10 ;1
prosperitez;NOM;obj;femi;pl;UNKNOWN;beati;s35315;3 ;1
prosperitez;NOM;obj;femi;pl;UNKNOWN;bern2;s42833;3 ;1
prosperitez;NOM;suj;femi;sg;UNKNOWN;abe;s522;4 ;1
prosperitez;NOM;suj;femi;sg;UNKNOWN;bern2;s42666;5 ;1
proudomes;NOM;obj;masc;pl;pro;evrat1;s114745;3 ;1
proueces;NOM;obj;femi;pl;pröece;hista;s180593;4 ;1
proueces;NOM;obj;femi;pl;pröece;hista;s180614;1 ;1
proueches;NOM;obj;femi;pl;pröece;merlin;s230316;1 ;1
prouesces;NOM;obj;femi;pl;pröece;contro;s88182;3 ;1
prouoires;NOM;obj;masc;pl;provoire;poit;s329337;2 ;1
prouoires;NOM;suj;masc;sg;provoire;papgreg2;s290669;6 ;1
prouvoires;NOM;suj;masc;pl;provoire;gepa;s160691;7 ;1
proveires;NOM;obj;masc;pl;provoire;nicoa;s265987;1 ;1
proveires;NOM;obj;masc;pl;provoire;nicoa;s266543;1 ;1
provendes;NOM;obj;femi;pl;provende;livre;s210733;2 ;1
provendes;NOM;suj;femi;pl;provende;plainte;s325580;4 ;1
proveres;NOM;suj;masc;sg;UNKNOWN;edmond;s97609;3 ;1
provinces;NOM;obj;femi;pl;province;abe;s60;1 ;1
provinces;NOM;obj;femi;pl;province;artch;s23858;12 ;1
provinces;NOM;obj;femi;pl;province;benoit;s38962;2 ;1
provinces;NOM;obj;femi;pl;province;fetrom;s154008;3 ;1
provinces;NOM;suj;femi;pl;province;pseuturp;s337292;25 ;1
provoires;NOM;obj;masc;pl;provoire;martin1;s223738;6 ;1
provoires;NOM;obj;masc;pl;provoire;pen;s291578;25 ;1
provoires;NOM;obj;masc;pl;provoire;turp;s409628;28 ;1
prudumes;NOM;obj;masc;pl;UNKNOWN;reis;s343229;7 ;1
prudumes;NOM;obj;masc;pl;UNKNOWN;reis;s344616;2 ;1
prueuves;NOM;obj;femi;pl;UNKNOWN;beauv;s37565;7 ;1
prueves;NOM;obj;femi;pl;prueve;meun;s234083;5 ;1
prunes;NOM;obj;femi;pl;prune;evrat1;s114284;4 ;1
pruvances;NOM;obj;femi;pl;UNKNOWN;reis;s345633;5 ;1
pruveires;NOM;obj;masc;pl;provoire;reis;s341089;2 ;1
pruveires;NOM;obj;masc;pl;provoire;reis;s342770;5 ;1
pruveires;NOM;obj;masc;pl;provoire;reis;s342793;7 ;1
pruveires;NOM;obj;masc;pl;provoire;reis;s343609;9 ;1
pruveires;NOM;obj;masc;pl;provoire;reis;s343679;3 ;1
pruveires;NOM;obj;masc;pl;provoire;reis;s344821;7 ;1
pruveires;NOM;obj;masc;pl;provoire;reis;s345636;4 ;1
pruveires;NOM;obj;masc;pl;provoire;reis;s345781;7 ;1
pruveires;NOM;obj;masc;pl;provoire;reis;s345783;3 ;1
pruveires;NOM;obj;masc;pl;provoire;reis;s346410;1 ;1
pruveires;NOM;obj;masc;pl;provoire;reis;s347344;10 ;1
pruveires;NOM;obj;masc;pl;provoire;reis;s347445;9 ;1
pruveires;NOM;obj;masc;pl;provoire;reis;s347461;5 ;1
pruveires;NOM;obj;masc;pl;provoire;reis;s347690;9 ;1
pruveires;NOM;obj;masc;pl;provoire;reis;s347692;7 ;1
pruveires;NOM;obj;masc;pl;provoire;reis;s347897;11 ;1
pruveires;NOM;obj;masc;pl;provoire;reis;s348247;5 ;1
pruveires;NOM;obj;masc;pl;provoire;reis;s348412;7 ;1
pruveires;NOM;suj;masc;pl;provoire;reis;s342210;11 ;1
pruveires;NOM;suj;masc;pl;provoire;reis;s343225;3 ;1
pruveires;NOM;suj;masc;pl;provoire;reis;s344083;4 ;1
pruveires;NOM;suj;masc;pl;provoire;reis;s344713;4 ;1
pruveires;NOM;suj;masc;pl;provoire;reis;s345638;1 ;1
psalmes;NOM;obj;masc;pl;saume;anth;s19069;2 ;1
psalmes;NOM;obj;masc;pl;saume;carem;s55051;4 ;1
psalmes;NOM;obj;masc;pl;saume;carp;s56431;1 ;1
psalmes;NOM;obj;masc;pl;saume;hyla;s183715;7 ;1
psalmes;NOM;obj;masc;pl;saume;ndchar;s257725;3 ;1
psalmes;NOM;suj;masc;pl;saume;carem;s55054;7 ;1
psalmistes;NOM;suj;masc;sg;saumiste;gerv;s161621;2 ;1
psaulmes;NOM;obj;masc;pl;UNKNOWN;loth;s211960;7 ;1
psaulmes;NOM;obj;masc;pl;UNKNOWN;loth;s211969;4 ;1
psaulmes;NOM;obj;masc;pl;UNKNOWN;loth;s211983;4 ;1
psaulmes;NOM;obj;masc;pl;UNKNOWN;loth;s212004;4 ;1
publes;NOM;suj;masc;sg;UNKNOWN;yzop;s442633;3 ;1
puceles;NOM;obj;femi;pl;pucele;atre;s28177;2 ;1
puceles;NOM;obj;femi;pl;pucele;baisieux;s29966;5 ;1
puceles;NOM;obj;femi;pl;pucele;bar;s30482;6 ;1
puceles;NOM;obj;femi;pl;pucele;chret1;s65169;12 ;1
puceles;NOM;obj;femi;pl;pucele;chret1;s65184;27 ;1
puceles;NOM;obj;femi;pl;pucele;chret1;s65281;3 ;1
puceles;NOM;obj;femi;pl;pucele;chret2;s67010;3 ;1
puceles;NOM;obj;femi;pl;pucele;clef;s72842;4 ;1
puceles;NOM;obj;femi;pl;pucele;clef;s74188;5 ;1
puceles;NOM;obj;femi;pl;pucele;compoit;s79315;3 ;1
puceles;NOM;obj;femi;pl;pucele;compoit;s80297;5 ;1
puceles;NOM;obj;femi;pl;pucele;desp;s92624;3 ;1
puceles;NOM;obj;femi;pl;pucele;dole;s94616;3 ;1
puceles;NOM;obj;femi;pl;pucele;edmund;s99523;4 ;1
puceles;NOM;obj;femi;pl;pucele;hista;s180239;8 ;1
puceles;NOM;obj;femi;pl;pucele;lanvalH;s204434;2 ;1
puceles;NOM;obj;femi;pl;pucele;lanvalP;s205079;2 ;1
puceles;NOM;obj;femi;pl;pucele;lin;s206743;1 ;1
puceles;NOM;obj;femi;pl;pucele;maur;s229402;6 ;1
puceles;NOM;obj;femi;pl;pucele;modw;s241616;2 ;1
puceles;NOM;obj;femi;pl;pucele;nimc;s276537;2 ;1
puceles;NOM;obj;femi;pl;pucele;oct;s282920;1 ;1
puceles;NOM;obj;femi;pl;pucele;pera;s291883;3 ;1
puceles;NOM;obj;femi;pl;pucele;perb;s293832;3 ;1
puceles;NOM;obj;femi;pl;pucele;perb;s293876;3 ;1
puceles;NOM;obj;femi;pl;pucele;percevalb;s297311;3 ;1
puceles;NOM;obj;femi;pl;pucele;percevalb;s297356;3 ;1
puceles;NOM;obj;femi;pl;pucele;perf;s306379;3 ;1
puceles;NOM;obj;femi;pl;pucele;perh;s308025;3 ;1
puceles;NOM;obj;femi;pl;pucele;perh;s308070;3 ;1
puceles;NOM;obj;femi;pl;pucele;perh;s308337;3 ;1
puceles;NOM;obj;femi;pl;pucele;perl;s310007;3 ;1
puceles;NOM;obj;femi;pl;pucele;perl;s310052;3 ;1
puceles;NOM;obj;femi;pl;pucele;perm;s312032;3 ;1
puceles;NOM;obj;femi;pl;pucele;perm;s312297;3 ;1
puceles;NOM;obj;femi;pl;pucele;perq;s316024;3 ;1
puceles;NOM;obj;femi;pl;pucele;perr;s317677;3 ;1
puceles;NOM;obj;femi;pl;pucele;perr;s317722;3 ;1
puceles;NOM;obj;femi;pl;pucele;perr;s317979;3 ;1
puceles;NOM;obj;femi;pl;pucele;pers;s319516;3 ;1
puceles;NOM;obj;femi;pl;pucele;pers;s319558;3 ;1
puceles;NOM;obj;femi;pl;pucele;pert;s321517;3 ;1
puceles;NOM;obj;femi;pl;pucele;stsilv;s396421;3 ;1
puceles;NOM;obj;femi;pl;pucele;troi;s405800;2 ;1
puceles;NOM;obj;femi;pl;pucele;yonecH;s430618;3 ;1
puceles;NOM;obj;femi;pl;pucele;yonecQ;s431334;3 ;1
puceles;NOM;obj;femi;pl;pucele;yonecS;s431886;3 ;1
puceles;NOM;obj;femi;sg;pucele;perf;s306384;2 ;1
puceles;NOM;suj;femi;pl;pucele;amad;s11761;8 ;1
puceles;NOM;suj;femi;pl;pucele;cleom;s75733;4 ;1
puceles;NOM;suj;femi;pl;pucele;compoit;s80353;3 ;1
puceles;NOM;suj;femi;pl;pucele;conperc;s81742;3 ;1
puceles;NOM;suj;femi;pl;pucele;dole;s94759;5 ;1
puceles;NOM;suj;femi;pl;pucele;dole;s94921;2 ;1
puceles;NOM;suj;femi;pl;pucele;faba;s124872;4 ;1
puceles;NOM;suj;femi;pl;pucele;ipo;s188824;3 ;1
puceles;NOM;suj;femi;pl;pucele;lin;s206595;3 ;1
puceles;NOM;suj;femi;pl;pucele;neele;s262938;3 ;1
puceles;NOM;suj;femi;pl;pucele;perc;s296677;3 ;1
puceles;NOM;suj;femi;pl;pucele;percevalb;s301087;3 ;1
puceles;NOM;suj;femi;pl;pucele;percevalb;s302035;3 ;1
puceles;NOM;suj;femi;pl;pucele;percevalb;s304151;2 ;1
puceles;NOM;suj;femi;pl;pucele;percevalb;s304818;2 ;1
puceles;NOM;suj;femi;pl;pucele;percevalb;s304943;5 ;1
puceles;NOM;suj;femi;pl;pucele;verite;s423097;2 ;1
puceles;NOM;suj;femi;sg;pucele;percevalb;s302031;2 ;1
pucelles;NOM;obj;femi;pl;pucele;chauvency;s62381;6 ;1
pucelles;NOM;obj;femi;pl;pucele;chauvency;s62632;4 ;1
pucelles;NOM;obj;femi;pl;pucele;floov;s159791;4 ;1
pucelles;NOM;obj;femi;pl;pucele;malk;s220599;1 ;1
pucelles;NOM;obj;femi;pl;pucele;malk;s220689;2 ;1
pucelles;NOM;obj;femi;pl;pucele;malk;s220732;6 ;1
pucelles;NOM;obj;femi;pl;pucele;orso;s286943;4 ;1
pucelles;NOM;obj;femi;pl;pucele;perm;s312056;5 ;1
pucelles;NOM;obj;femi;pl;pucele;perpraag;s315725;1 ;1
pucelles;NOM;obj;femi;pl;pucele;peru;s323447;3 ;1
pucelles;NOM;obj;femi;pl;pucele;peru;s323491;3 ;1
pucelles;NOM;obj;femi;pl;pucele;peru;s323757;3 ;1
pucelles;NOM;suj;femi;pl;pucele;chauvency;s63466;7 ;1
pucelles;NOM;suj;femi;pl;pucele;chauvency;s64274;2 ;1
pucelles;NOM;suj;femi;pl;pucele;cordres;s88932;4 ;1
pucelles;NOM;suj;femi;pl;pucele;durm;s95449;5 ;1
pucelles;NOM;suj;femi;pl;pucele;floov;s160285;4 ;1
pucelles;NOM;suj;femi;pl;pucele;helc;s174756;6 ;1
pucelles;NOM;suj;femi;pl;pucele;orso;s286520;4 ;1
pucellez;NOM;obj;femi;pl;pucele;ndchar;s260594;5 ;1
pucellez;NOM;suj;femi;pl;pucele;chauvency;s61924;2 ;1
pucieles;NOM;obj;femi;pl;pucele;merlin;s230569;2 ;1
pucieles;NOM;obj;femi;pl;pucele;perp;s313888;3 ;1
pucieles;NOM;obj;femi;pl;pucele;perp;s313933;3 ;1
pucieles;NOM;suj;femi;pl;pucele;merlin;s230471;1 ;1
pucieles;NOM;suj;femi;pl;pucele;merlin;s230581;3 ;1
pucieles;NOM;suj;femi;pl;pucele;pritheo;s331001;8 ;1
pueives;NOM;obj;femi;pl;UNKNOWN;hista;s177787;5 ;1
pueples;NOM;obj;masc;pl;pueple;abe;s2161;10 ;1
pueples;NOM;obj;masc;pl;pueple;jaco;s195163;6 ;1
pueples;NOM;obj;masc;pl;pueple;loth;s212209;10 ;1
pueples;NOM;obj;masc;pl;pueple;merm;s232133;22 ;1
pueples;NOM;obj;masc;pl;pueple;psautier;s331547;4 ;1
pueples;NOM;obj;masc;pl;pueple;psautier;s332897;3 ;1
pueples;NOM;obj;masc;pl;pueple;psautier;s333385;6 ;1
pueples;NOM;obj;masc;pl;pueple;psautier;s333604;5 ;1
pueples;NOM;obj;masc;pl;pueple;psautier;s333676;5 ;1
pueples;NOM;obj;masc;pl;pueple;psautier;s333753;8 ;1
pueples;NOM;obj;masc;pl;pueple;psautier;s334628;6 ;1
pueples;NOM;obj;masc;pl;pueple;psautier;s334984;7 ;1
pueples;NOM;obj;masc;pl;pueple;psautier;s334992;4 ;1
pueples;NOM;obj;masc;pl;pueple;psautier;s335000;3 ;1
pueples;NOM;obj;masc;pl;pueple;psautier;s335052;3 ;1
pueples;NOM;obj;masc;pl;pueple;psautier;s335349;4 ;1
pueples;NOM;obj;masc;pl;pueple;psautier;s336737;4 ;1
pueples;NOM;suj;masc;pl;pueple;loth;s212017;5 ;1
pueples;NOM;suj;masc;sg;pueple;barlaam;s32369;21 ;1
pueples;NOM;suj;masc;sg;pueple;calen;s50615;3 ;1
pueples;NOM;suj;masc;sg;pueple;calex;s52386;2 ;1
pueples;NOM;suj;masc;sg;pueple;fetrom;s153544;5 ;1
pueples;NOM;suj;masc;sg;pueple;jean;s196927;6 ;1
pueples;NOM;suj;masc;sg;pueple;jean;s197213;8 ;1
pueples;NOM;suj;masc;sg;pueple;jean;s197267;4 ;1
pueples;NOM;suj;masc;sg;pueple;kathe;s202263;4 ;1
pueples;NOM;suj;masc;sg;pueple;mace;s215765;4 ;1
pueples;NOM;suj;masc;sg;pueple;mace;s217474;4 ;1
pueples;NOM;suj;masc;sg;pueple;mace;s217477;3 ;1
pueples;NOM;suj;masc;sg;pueple;mace;s217521;5 ;1
pueples;NOM;suj;masc;sg;pueple;michel;s237252;2 ;1
pueples;NOM;suj;masc;sg;pueple;percevalb;s302981;4 ;1
pueples;NOM;suj;masc;sg;pueple;psautier;s333127;3 ;1
pueples;NOM;suj;masc;sg;pueple;psautier;s334380;5 ;1
pueples;NOM;suj;masc;sg;pueple;psautier;s334441;4 ;1
pueples;NOM;suj;masc;sg;pueple;psautier;s334452;5 ;1
puepples;NOM;suj;masc;sg;pueple;malk;s221636;3 ;1
puissances;NOM;obj;femi;pl;poissance;meun;s234512;5 ;1
pulceles;NOM;obj;femi;pl;pucele;reis;s347785;3 ;1
pulceles;NOM;suj;femi;pl;pucele;alia;s11528;3 ;1
pulcinez;NOM;obj;masc;pl;UNKNOWN;best;s44858;3 ;1
pulcinez;NOM;obj;masc;pl;UNKNOWN;best;s46676;3 ;1
qochez;NOM;obj;femi;pl;UNKNOWN;perpraag;s315656;5 ;1
quaernes;NOM;obj;femi;pl;UNKNOWN;nic;s264442;4 ;1
quanes;NOM;obj;femi;pl;quane;romm;s373899;7 ;1
quaresmes;NOM;suj;masc;sg;caresme;bar;s30524;3 ;1
quaresmes;NOM;suj;masc;sg;caresme;barril;s32502;2 ;1
quaresmes;NOM;suj;masc;sg;caresme;vilhar;s428812;10 ;1
quaroles;NOM;obj;femi;pl;carole;vergie;s417297;2 ;1
quaroles;NOM;obj;femi;pl;carole;vergii;s421097;2 ;1
quaroles;NOM;obj;femi;pl;carole;vergik;s421957;2 ;1
quarolles;NOM;obj;femi;pl;carole;vergib;s415422;6 ;1
quartenaires;NOM;obj;masc;pl;UNKNOWN;edmond;s97958;1 ;1
quennes;NOM;obj;masc;pl;cane-quenne;romh;s368274;7 ;1
quereles;NOM;obj;femi;pl;querele;ipo;s189025;6 ;1
quereles;NOM;obj;femi;pl;querele;rou3a;s382780;6 ;1
querelles;NOM;obj;femi;pl;querele;fierens;s158005;5 ;1
queroles;NOM;obj;femi;pl;carole;rose;s377954;2 ;1
querores;NOM;obj;femi;pl;UNKNOWN;vergig;s419210;5 ;1
queues;NOM;obj;femi;pl;queuz;fab4c;s120852;5 ;1
queues;NOM;obj;femi;pl;queuz;faba;s124725;4 ;1
queues;NOM;obj;femi;pl;queuz;sage;s386020;1 ;1
quierques;NOM;obj;femi;pl;UNKNOWN;fierens;s157024;4 ;1
quierques;NOM;obj;femi;pl;UNKNOWN;fierens;s157128;1 ;1
quinnes;NOM;obj;masc;pl;quines;nic;s264390;8 ;1
quires;NOM;obj;masc;pl;UNKNOWN;gorm;s164797;3 ;1
quises;NOM;obj;femi;pl;quise;edmund;s100434;1 ;1
quises;NOM;obj;femi;pl;quise;mous;s248101;3 ;1
raalles;NOM;suj;masc;sg;UNKNOWN;mace;s215168;2 ;1
rachines;NOM;obj;femi;pl;UNKNOWN;hyla;s182956;8 ;1
rachiteres;NOM;suj;masc;sg;UNKNOWN;beati;s34734;1 ;1
racines;NOM;obj;femi;pl;racine;arr;s22165;7 ;1
racines;NOM;obj;femi;pl;racine;carp;s55653;5 ;1
racines;NOM;obj;femi;pl;racine;cordres;s88769;5 ;1
racines;NOM;obj;femi;pl;racine;darm;s90866;10 ;1
racines;NOM;obj;femi;pl;racine;darm;s90979;13 ;1
racines;NOM;obj;femi;pl;racine;darm;s91421;2 ;1
racines;NOM;obj;femi;pl;racine;psautier;s334402;4 ;1
racines;NOM;obj;femi;pl;racine;thibo;s403706;4 ;1
racines;NOM;obj;femi;pl;racine;volu;s429117;6 ;1
racines;NOM;suj;femi;pl;racine;evratC2;s118783;6 ;1
raeines;NOM;suj;femi;pl;UNKNOWN;fablesE1;s140083;2 ;1
rages;NOM;obj;femi;pl;rage;verite;s423705;5 ;1
raicles;NOM;suj;masc;sg;UNKNOWN;yzop;s440896;4 ;1
raignes;NOM;obj;femi;pl;regne;yzop;s440556;6 ;1
rainces;NOM;obj;femi;pl;räince;perb;s294243;2 ;1
rainces;NOM;obj;femi;pl;räince;percevalb;s297723;2 ;1
raines;NOM;obj;femi;pl;raine-regne;fablesT;s148799;6 ;1
raines;NOM;obj;femi;pl;raine-regne;feu;s154824;6 ;1
raines;NOM;obj;femi;pl;raine-regne;ndchar;s259849;4 ;1
raines;NOM;obj;femi;pl;raine-regne;percevalb;s299841;3 ;1
raines;NOM;obj;femi;pl;raine-regne;romd;s366452;1 ;1
raines;NOM;obj;femi;pl;raine-regne;sapient;s390770;33 ;1
raines;NOM;suj;femi;pl;raine-regne;fablesB;s134250;2 ;1
raines;NOM;suj;femi;pl;raine-regne;percevalb;s304818;5 ;1
raines;NOM;suj;femi;pl;raine-regne;percevalb;s305329;3 ;1
rainez;NOM;suj;femi;pl;raine-regne;fablesL;s144630;2 ;1
rainnes;NOM;obj;femi;pl;regne;yzop;s440339;2 ;1
rainnes;NOM;suj;femi;pl;regne;fablesM;s146781;2 ;1
ramages;NOM;obj;femi;pl;ramage;perp;s314308;2 ;1
ramees;NOM;obj;femi;pl;ramee;chret1;s65316;17 ;1
ramees;NOM;obj;femi;pl;ramee;perf;s306489;2 ;1
ramees;NOM;obj;femi;pl;ramee;perh;s308447;2 ;1
ramees;NOM;obj;femi;pl;ramee;perl;s310445;2 ;1
ramees;NOM;obj;femi;pl;ramee;perm;s312404;2 ;1
ramees;NOM;obj;femi;pl;ramee;perr;s318087;2 ;1
ramees;NOM;obj;femi;pl;ramee;pers;s319928;2 ;1
ramees;NOM;obj;femi;pl;ramee;pert;s321890;2 ;1
ramees;NOM;obj;femi;pl;ramee;peru;s323867;2 ;1
ramenbrances;NOM;suj;femi;pl;remembrance;evratC2;s118804;5 ;1
rammees;NOM;obj;femi;pl;ramee;perq;s316442;2 ;1
rampones;NOM;obj;femi;pl;rampone;amou;s16599;3 ;1
rampones;NOM;obj;femi;pl;rampone;rome;s366746;2 ;1
rampones;NOM;obj;femi;pl;rampone;romm;s374058;2 ;1
ramposnes;NOM;obj;femi;pl;UNKNOWN;romc;s363445;2 ;1
ramposnes;NOM;obj;femi;pl;UNKNOWN;romd;s365167;2 ;1
ramprones;NOM;obj;femi;pl;rampone;romh;s368430;2 ;1
ramprosnes;NOM;obj;femi;pl;rampone;bar;s31029;3 ;1
rantes;NOM;obj;femi;pl;rente;contre;s83076;2 ;1
rantes;NOM;obj;femi;pl;rente;lac;s202548;10 ;1
rantes;NOM;obj;femi;pl;rente;percevalb;s304705;4 ;1
rantes;NOM;obj;femi;pl;rente;ren2;s352108;6 ;1
rapines;NOM;obj;femi;pl;rapine;meun;s233832;2 ;1
rates;NOM;obj;femi;pl;rate1-rate2;yzop;s441220;2 ;1
rates;NOM;obj;femi;pl;rate1-rate2;yzop;s441226;3 ;1
realmes;NOM;obj;masc;pl;roiaume;reis;s346061;14 ;1
recet;NOM;obj;masc;sg;recet;best;s45309;4 ;1
recet;NOM;obj;masc;sg;recet;best;s45462;3 ;1
recet;NOM;obj;masc;sg;recet;contro;s86771;4 ;1
recet;NOM;obj;masc;sg;recet;floov;s159662;7 ;1
recet;NOM;obj;masc;sg;recet;gorm;s164893;3 ;1
recet;NOM;obj;masc;sg;recet;ipo;s191939;6 ;1
recet;NOM;obj;masc;sg;recet;mule;s250914;6 ;1
recet;NOM;obj;masc;sg;recet;reis;s342310;14 ;1
recet;NOM;obj;masc;sg;recet;reis;s342360;1 ;1
recet;NOM;obj;masc;sg;recet;reis;s345528;8 ;1
recet;NOM;obj;masc;sg;recet;reis;s346313;8 ;1
recez;NOM;obj;masc;pl;UNKNOWN;sully2;s400814;8 ;1
reches;NOM;suj;masc;sg;UNKNOWN;pritheo;s330895;4 ;1
reches;NOM;suj;masc;sg;UNKNOWN;pritheo;s330897;6 ;1
recheveres;NOM;suj;masc;sg;UNKNOWN;fierens;s157947;2 ;1
rechoites;NOM;obj;femi;pl;UNKNOWN;beauv;s36649;10 ;1
rechoites;NOM;obj;femi;pl;UNKNOWN;beauv;s36652;1 ;1
reclusoires;NOM;obj;masc;pl;reclusoire;greg2;s167504;3 ;1
redevances;NOM;obj;femi;pl;redevance;beauv;s35971;8 ;1
redevances;NOM;obj;femi;pl;redevance;beauv;s35973;3 ;1
redevances;NOM;obj;femi;pl;redevance;beauv;s37527;10 ;1
rednes;NOM;obj;femi;pl;resne2;ipo;s194065;4 ;1
reeles;NOM;obj;femi;pl;UNKNOWN;beauv;s36079;5 ;1
refuges;NOM;suj;masc;sg;refuge;psautier;s333455;4 ;1
regles;NOM;obj;femi;pl;riule;meun;s232504;8 ;1
regnes;NOM;obj;femi;pl;regne-resne2;hista;s179631;1 ;1
regnes;NOM;obj;masc;pl;regne-resne2;amile;s12703;7 ;1
regnes;NOM;obj;masc;pl;regne-resne2;besant;s44281;3 ;1
regnes;NOM;obj;masc;pl;regne-resne2;edmund;s99101;2 ;1
regnes;NOM;obj;masc;pl;regne-resne2;hista;s177438;4 ;1
regnes;NOM;obj;masc;pl;regne-resne2;hista;s177694;3 ;1
regnes;NOM;obj;masc;pl;regne-resne2;ipo;s193232;6 ;1
regnes;NOM;obj;masc;pl;regne-resne2;poit;s326335;3 ;1
regnes;NOM;obj;masc;pl;regne-resne2;poit;s330112;5 ;1
regnes;NOM;obj;masc;pl;regne-resne2;turp;s409532;44 ;1
regnes;NOM;suj;masc;pl;regne-resne2;psautier;s333000;8 ;1
regnes;NOM;suj;masc;sg;regne-resne2;chro;s68809;4 ;1
regnes;NOM;suj;masc;sg;regne-resne2;chro;s69219;4 ;1
regnes;NOM;suj;masc;sg;regne-resne2;hista;s177707;6 ;1
regnes;NOM;suj;masc;sg;regne-resne2;hista;s178200;6 ;1
regnes;NOM;suj;masc;sg;regne-resne2;psautier;s332027;6 ;1
regnes;NOM;suj;masc;sg;regne-resne2;raou;s339964;4 ;1
regnes;NOM;suj;masc;sg;regne-resne2;reis;s342950;11 ;1
regnes;NOM;suj;masc;sg;regne-resne2;reis;s344574;4 ;1
regnes;NOM;suj;masc;sg;regne-resne2;reis;s344575;6 ;1
regnes;NOM;suj;masc;sg;regne-resne2;sully2;s396960;3 ;1
reiaumes;NOM;obj;masc;pl;roiaume;lac;s202683;5 ;1
reines;NOM;obj;femi;pl;röine1;fablesC;s136819;3 ;1
reines;NOM;obj;femi;pl;röine1;psautier;s335368;4 ;1
reines;NOM;obj;femi;pl;röine1;queste;s337902;20 ;1
reines;NOM;obj;femi;pl;röine1;rome;s368027;1 ;1
reines;NOM;suj;femi;pl;röine1;fablesA;s130243;2 ;1
reingnes;NOM;suj;masc;sg;UNKNOWN;guil;s172481;3 ;1
reles;NOM;obj;masc;sg;relais;sergbO;s393804;8 ;1
relikes;NOM;obj;femi;pl;UNKNOWN;feu;s155493;3 ;1
reliques;NOM;obj;femi;pl;relique;cambrai;s53418;2 ;1
reliques;NOM;obj;femi;pl;relique;loys;s213366;13 ;1
reliques;NOM;obj;femi;pl;relique;loys;s213828;15 ;1
reliques;NOM;obj;femi;pl;relique;martin1;s224473;4 ;1
reliques;NOM;obj;femi;pl;relique;martin3;s227118;3 ;1
reliques;NOM;obj;femi;pl;relique;meun;s235356;2 ;1
reliques;NOM;obj;femi;pl;relique;orso;s287116;1 ;1
reliques;NOM;obj;femi;pl;relique;poit;s327557;2 ;1
reliques;NOM;obj;femi;pl;relique;poit;s327864;6 ;1
reliques;NOM;obj;femi;pl;relique;turp;s409938;6 ;1
reliques;NOM;suj;femi;pl;relique;loys;s212981;50 ;1
reliques;NOM;suj;femi;pl;relique;ndchar;s261932;3 ;1
remesilles;NOM;obj;femi;pl;remasille;psautier;s331756;4 ;1
remponieres;NOM;suj;masc;sg;UNKNOWN;rose;s379141;1 ;1
rendes;NOM;obj;femi;pl;rendre;sully2;s400815;3 ;1
reneisselles;NOM;suj;femi;pl;UNKNOWN;livre;s211753;4 ;1
renes;NOM;obj;masc;pl;resne2;elie;s106531;8 ;1
renes;NOM;obj;masc;sg;resne2;nimd;s278783;7 ;1
renges;NOM;obj;femi;pl;renge2-renge;desp;s92562;4 ;1
rennes;NOM;obj;femi;pl;regne;alia;s10743;5 ;1
rennes;NOM;obj;masc;pl;regne;benoit;s38822;2 ;1
rennes;NOM;obj;masc;pl;regne;benoit;s38862;4 ;1
rennes;NOM;obj;masc;pl;regne;benoit;s39139;4 ;1
rennes;NOM;obj;masc;pl;regne;benoit;s40356;6 ;1
rennes;NOM;suj;masc;sg;regne;benoit;s38798;4 ;1
rennes;NOM;suj;masc;sg;regne;benoit;s39340;5 ;1
rennes;NOM;suj;masc;sg;regne;benoit;s40438;4 ;1
rennes;NOM;suj;masc;sg;regne;benoit;s40779;2 ;1
renoieries;NOM;obj;femi;pl;renoierie;mir;s239146;3 ;1
renoilles;NOM;suj;femi;pl;renoille;yzop;s440290;4 ;1
renpones;NOM;obj;femi;pl;rampone;percevalb;s302134;3 ;1
rentes;NOM;obj;femi;pl;rente;athi;s27324;3 ;1
rentes;NOM;obj;femi;pl;rente;beauv;s35871;4 ;1
rentes;NOM;obj;femi;pl;rente;beauv;s36166;4 ;1
rentes;NOM;obj;femi;pl;rente;beauv;s37166;3 ;1
rentes;NOM;obj;femi;pl;rente;besant;s44107;3 ;1
rentes;NOM;obj;femi;pl;rente;chro;s69130;4 ;1
rentes;NOM;obj;femi;pl;rente;chro;s69269;3 ;1
rentes;NOM;obj;femi;pl;rente;dole;s94990;1 ;1
rentes;NOM;obj;femi;pl;rente;edmond;s97569;5 ;1
rentes;NOM;obj;femi;pl;rente;egip;s102700;4 ;1
rentes;NOM;obj;femi;pl;rente;evratC2;s120017;3 ;1
rentes;NOM;obj;femi;pl;rente;fierens;s155662;3 ;1
rentes;NOM;obj;femi;pl;rente;fierens;s157335;3 ;1
rentes;NOM;obj;femi;pl;rente;greg2;s166207;4 ;1
rentes;NOM;obj;femi;pl;rente;lancpr;s203209;15 ;1
rentes;NOM;obj;femi;pl;rente;livre;s211007;3 ;1
rentes;NOM;obj;femi;pl;rente;martin3;s228594;2 ;1
rentes;NOM;obj;femi;pl;rente;meun;s233935;7 ;1
rentes;NOM;obj;femi;pl;rente;mous;s247886;2 ;1
rentes;NOM;obj;femi;pl;rente;mous;s248509;4 ;1
rentes;NOM;obj;femi;pl;rente;ndchar;s257407;3 ;1
