word;pos;decl;gender;number;lemma;id;ref1;ref2;F
l;DET-def;obj;masc;sg;le;chret1;s65109;32;1
l;DET-def;obj;masc;sg;le;chret1;s65118;32;1
l;DET-def;obj;masc;sg;le;chret1;s65138;57;1
l;DET-def;obj;masc;sg;le;chret1;s65138;60;1
l;DET-def;obj;masc;sg;le;chret1;s65138;63;1
l;DET-def;obj;masc;sg;le;chret1;s65170;6;1
l;DET-def;obj;masc;sg;le;chret1;s65258;2;1
l;DET-def;obj;masc;sg;le;chret1;s65273;6;1
l;DET-def;obj;masc;sg;le;chret1;s65286;2;1
l;DET-def;obj;masc;sg;le;chret1;s65288;14;1
l;DET-def;obj;masc;sg;le;chret1;s65315;15;1
l;DET-def;obj;masc;sg;le;chret1;s65338;17;1
l;DET-def;obj;masc;sg;le;chret1;s65339;3;1
l;DET-def;obj;masc;sg;le;chret1;s65342;18;1
l;DET-def;obj;masc;sg;le;chret1;s65385;13;1
l;DET-def;obj;masc;sg;le;chret1;s65462;10;1
l;DET-def;obj;masc;sg;le;chret1;s65473;2;1
l;DET-def;obj;masc;sg;le;chret1;s65474;14;1
l;DET-def;obj;masc;sg;le;chret1;s65476;15;1
l;DET-def;obj;masc;sg;le;chret1;s65476;30;1
l;DET-def;obj;masc;sg;le;chret1;s65485;9;1
l;DET-def;obj;masc;sg;le;chret1;s65490;12;1
l;DET-def;obj;masc;sg;le;chret1;s65495;52;1
l;DET-def;obj;masc;sg;le;chret1;s65497;2;1
l;DET-def;obj;masc;sg;le;chret1;s65531;21;1
l;DET-def;obj;masc;sg;le;chret1;s65584;25;1
l;DET-def;obj;masc;sg;le;chret1;s65587;6;1
l;DET-def;obj;masc;sg;le;chret1;s65588;43;1
l;DET-def;obj;masc;sg;le;chret1;s65592;49;1
l;DET-def;obj;masc;sg;le;chret1;s65613;6;1
l;DET-def;obj;masc;sg;le;chret1;s65614;9;1
l;DET-def;obj;masc;sg;le;chret1;s65616;14;1
l;DET-def;obj;masc;sg;le;chret1;s65619;4;1
l;DET-def;obj;masc;sg;le;chret1;s65642;11;1
l;DET-def;obj;masc;sg;le;chret1;s65643;13;1
l;DET-def;obj;masc;sg;le;chret1;s65672;27;1
l;DET-def;obj;masc;sg;le;chret1;s65682;20;1
l;DET-def;obj;masc;sg;le;chret1;s65701;42;1
l;DET-def;obj;masc;sg;le;chret1;s65706;8;1
l;DET-def;obj;masc;sg;le;chret1;s65714;22;1
l;DET-def;obj;masc;sg;le;chret1;s65714;26;1
l;DET-def;obj;masc;sg;le;chret1;s65714;31;1
l;DET-def;obj;masc;sg;le;chret1;s65714;34;1
l;DET-def;obj;masc;sg;le;chret2;s65811;2;1
l;DET-def;obj;masc;sg;le;chret2;s65957;6;1
l;DET-def;obj;masc;sg;le;chret2;s66034;1;1
l;DET-def;obj;masc;sg;le;chret2;s66168;2;1
l;DET-def;obj;masc;sg;le;chret2;s66169;4;1
l;DET-def;obj;masc;sg;le;chret2;s66175;2;1
l;DET-def;obj;masc;sg;le;chret2;s66189;6;1
l;DET-def;obj;masc;sg;le;chret2;s66211;5;1
l;DET-def;obj;masc;sg;le;chret2;s66225;2;1
l;DET-def;obj;masc;sg;le;chret2;s66286;4;1
l;DET-def;obj;masc;sg;le;chret2;s66455;1;1
l;DET-def;obj;masc;sg;le;chret2;s66464;6;1
l;DET-def;obj;masc;sg;le;chret2;s66549;5;1
l;DET-def;obj;masc;sg;le;chret2;s66580;3;1
l;DET-def;obj;masc;sg;le;chret2;s66608;5;1
l;DET-def;obj;masc;sg;le;chret2;s66693;3;1
l;DET-def;obj;masc;sg;le;chret2;s66731;2;1
l;DET-def;obj;masc;sg;le;chret2;s66768;4;1
l;DET-def;obj;masc;sg;le;chret2;s66804;4;1
l;DET-def;obj;masc;sg;le;chret2;s66889;2;1
l;DET-def;obj;masc;sg;le;chret2;s66889;5;1
l;DET-def;obj;masc;sg;le;chret2;s66889;8;1
l;DET-def;obj;masc;sg;le;chret2;s66966;6;1
l;DET-def;obj;masc;sg;le;chret2;s67013;4;1
l;DET-def;obj;masc;sg;le;chret2;s67231;2;1
l;DET-def;obj;masc;sg;le;chret2;s67270;6;1
l;DET-def;obj;masc;sg;le;chret2;s67309;2;1
l;DET-def;obj;masc;sg;le;chret2;s67316;7;1
l;DET-def;obj;masc;sg;le;chret2;s67402;2;1
l;DET-def;obj;masc;sg;le;chret2;s67467;5;1
l;DET-def;obj;masc;sg;le;chret2;s67469;3;1
l;DET-def;obj;masc;sg;le;chret2;s67475;3;1
l;DET-def;obj;masc;sg;le;chret2;s67592;2;1
l;DET-def;obj;masc;sg;le;chret2;s67836;4;1
l;DET-def;obj;masc;sg;le;chret2;s67866;7;1
l;DET-def;obj;masc;sg;le;chret2;s67869;4;1
l;DET-def;obj;masc;sg;le;chret2;s67876;2;1
l;DET-def;obj;masc;sg;le;chret2;s67903;4;1
l;DET-def;obj;masc;sg;le;chret2;s67917;6;1
l;DET-def;obj;masc;sg;le;chret2;s67937;7;1
l;DET-def;obj;masc;sg;le;chret2;s67942;2;1
l;DET-def;obj;masc;sg;le;chret2;s68039;3;1
l;DET-def;obj;masc;sg;le;chret2;s68183;2;1
l;DET-def;obj;masc;sg;le;chret2;s68198;6;1
l;DET-def;obj;masc;sg;le;chret2;s68209;4;1
l;DET-def;obj;masc;sg;le;chret2;s68227;7;1
l;DET-def;obj;masc;sg;le;chret2;s68287;6;1
l;DET-def;obj;masc;sg;le;chret2;s68290;1;1
l;DET-def;obj;masc;sg;le;chret2;s68301;4;1
l;DET-def;obj;masc;sg;le;chret2;s68377;4;1
l;DET-def;obj;masc;sg;le;chret2;s68380;3;1
l;DET-def;obj;masc;sg;le;chret2;s68482;2;1
l;DET-def;obj;masc;sg;le;chret2;s68541;4;1
l;DET-def;obj;masc;sg;le;chret2;s68577;5;1
l;DET-def;obj;masc;sg;le;chret2;s68596;1;1
l;DET-def;obj;masc;sg;le;chret2;s68624;3;1
l;DET-def;obj;masc;sg;le;chret2;s68624;7;1
l;DET-def;obj;masc;sg;le;chret2;s68625;3;1
l;DET-def;obj;masc;sg;le;chret2;s68625;6;1
l;DET-def;obj;masc;sg;le;chro;s68835;2;1
l;DET-def;obj;masc;sg;le;chro;s68839;4;1
l;DET-def;obj;masc;sg;le;chro;s69021;2;1
l;DET-def;obj;masc;sg;le;chro;s69154;2;1
l;DET-def;obj;masc;sg;le;chro;s69187;7;1
l;DET-def;obj;masc;sg;le;chro;s69232;2;1
l;DET-def;obj;masc;sg;le;chro;s69298;5;1
l;DET-def;obj;masc;sg;le;chro;s69387;2;1
l;DET-def;obj;masc;sg;le;chro;s69412;5;1
l;DET-def;obj;masc;sg;le;chro;s69427;2;1
l;DET-def;obj;masc;sg;le;chro;s69449;2;1
l;DET-def;obj;masc;sg;le;chro;s69572;2;1
l;DET-def;obj;masc;sg;le;chro;s69572;5;1
l;DET-def;obj;masc;sg;le;chro;s69752;1;1
l;DET-def;obj;masc;sg;le;chro;s69753;1;1
l;DET-def;obj;masc;sg;le;chro;s69766;1;1
l;DET-def;obj;masc;sg;le;chro;s69772;2;1
l;DET-def;obj;masc;sg;le;chro;s69791;3;1
l;DET-def;obj;masc;sg;le;chro;s70002;3;1
l;DET-def;obj;masc;sg;le;chro;s70019;2;1
l;DET-def;obj;masc;sg;le;chro;s70029;4;1
l;DET-def;obj;masc;sg;le;chro;s70034;3;1
l;DET-def;obj;masc;sg;le;chro;s70053;7;1
l;DET-def;obj;masc;sg;le;chro;s70189;2;1
l;DET-def;obj;masc;sg;le;chro;s70429;5;1
l;DET-def;obj;masc;sg;le;chro;s70434;3;1
l;DET-def;obj;masc;sg;le;chro;s70457;5;1
l;DET-def;obj;masc;sg;le;chro;s70458;6;1
l;DET-def;obj;masc;sg;le;chro;s70484;3;1
l;DET-def;obj;masc;sg;le;chro;s70485;3;1
l;DET-def;obj;masc;sg;le;chro;s70678;2;1
l;DET-def;obj;masc;sg;le;chro;s70749;5;1
l;DET-def;obj;masc;sg;le;chro;s70788;6;1
l;DET-def;obj;masc;sg;le;clari2;s70902;17;1
l;DET-def;obj;masc;sg;le;clari2;s70929;11;1
l;DET-def;obj;masc;sg;le;clari2;s70930;4;1
l;DET-def;obj;masc;sg;le;clari2;s70969;53;1
l;DET-def;obj;masc;sg;le;clari2;s70976;24;1
l;DET-def;obj;masc;sg;le;clari2;s70980;24;1
l;DET-def;obj;masc;sg;le;clari2;s70981;34;1
l;DET-def;obj;masc;sg;le;clari2;s71030;21;1
l;DET-def;obj;masc;sg;le;clari2;s71030;23;1
l;DET-def;obj;masc;sg;le;clari2;s71032;36;1
l;DET-def;obj;masc;sg;le;clari2;s71035;11;1
l;DET-def;obj;masc;sg;le;clari2;s71036;11;1
l;DET-def;obj;masc;sg;le;clari2;s71043;12;1
l;DET-def;obj;masc;sg;le;clari2;s71044;19;1
l;DET-def;obj;masc;sg;le;clari2;s71047;9;1
l;DET-def;obj;masc;sg;le;clari2;s71053;27;1
l;DET-def;obj;masc;sg;le;clari2;s71054;12;1
l;DET-def;obj;masc;sg;le;clari2;s71055;19;1
l;DET-def;obj;masc;sg;le;clari2;s71055;6;1
l;DET-def;obj;masc;sg;le;clari2;s71057;11;1
l;DET-def;obj;masc;sg;le;clari2;s71057;22;1
l;DET-def;obj;masc;sg;le;clari2;s71073;23;1
l;DET-def;obj;masc;sg;le;clari2;s71073;6;1
l;DET-def;obj;masc;sg;le;clari2;s71075;7;1
l;DET-def;obj;masc;sg;le;clari2;s71076;18;1
l;DET-def;obj;masc;sg;le;clari2;s71084;14;1
l;DET-def;obj;masc;sg;le;clari2;s71098;15;1
l;DET-def;obj;masc;sg;le;clari2;s71108;85;1
l;DET-def;obj;masc;sg;le;clari2;s71109;11;1
l;DET-def;obj;masc;sg;le;clari2;s71127;6;1
l;DET-def;obj;masc;sg;le;clari2;s71130;10;1
l;DET-def;obj;masc;sg;le;clari2;s71134;27;1
l;DET-def;obj;masc;sg;le;clari2;s71137;13;1
l;DET-def;obj;masc;sg;le;clari2;s71149;13;1
l;DET-def;obj;masc;sg;le;clari2;s71153;16;1
l;DET-def;obj;masc;sg;le;clari2;s71167;8;1
l;DET-def;obj;masc;sg;le;clari2;s71180;11;1
l;DET-def;obj;masc;sg;le;clari2;s71194;17;1
l;DET-def;obj;masc;sg;le;clari2;s71195;23;1
l;DET-def;obj;masc;sg;le;clari2;s71201;24;1
l;DET-def;obj;masc;sg;le;clari2;s71201;4;1
l;DET-def;obj;masc;sg;le;clari2;s71202;22;1
l;DET-def;obj;masc;sg;le;clari2;s71210;12;1
l;DET-def;obj;masc;sg;le;clari2;s71215;33;1
l;DET-def;obj;masc;sg;le;clari2;s71218;52;1
l;DET-def;obj;masc;sg;le;clari2;s71221;23;1
l;DET-def;obj;masc;sg;le;clari2;s71224;42;1
l;DET-def;obj;masc;sg;le;clari2;s71227;18;1
l;DET-def;obj;masc;sg;le;clari2;s71227;31;1
l;DET-def;obj;masc;sg;le;clari2;s71232;14;1
l;DET-def;obj;masc;sg;le;clari2;s71232;40;1
l;DET-def;obj;masc;sg;le;clari2;s71232;56;1
l;DET-def;obj;masc;sg;le;clari2;s71232;6;1
l;DET-def;obj;masc;sg;le;clari2;s71236;8;1
l;DET-def;obj;masc;sg;le;clari2;s71238;9;1
l;DET-def;obj;masc;sg;le;clari2;s71262;38;1
l;DET-def;obj;masc;sg;le;clari2;s71263;7;1
l;DET-def;obj;masc;sg;le;clari2;s71264;10;1
l;DET-def;obj;masc;sg;le;clari2;s71266;11;1
l;DET-def;obj;masc;sg;le;clari2;s71267;13;1
l;DET-def;obj;masc;sg;le;clari2;s71273;6;1
l;DET-def;obj;masc;sg;le;clari2;s71280;7;1
l;DET-def;obj;masc;sg;le;clari2;s71282;22;1
l;DET-def;obj;masc;sg;le;clari2;s71287;6;1
l;DET-def;obj;masc;sg;le;clari2;s71358;13;1
l;DET-def;obj;masc;sg;le;clari2;s71370;4;1
l;DET-def;obj;masc;sg;le;clari2;s71373;33;1
l;DET-def;obj;masc;sg;le;clari2;s71374;19;1
l;DET-def;obj;masc;sg;le;clari2;s71382;21;1
l;DET-def;obj;masc;sg;le;clari2;s71397;21;1
l;DET-def;obj;masc;sg;le;clari2;s71411;27;1
l;DET-def;obj;masc;sg;le;clari2;s71419;42;1
l;DET-def;obj;masc;sg;le;clari2;s71421;16;1
l;DET-def;obj;masc;sg;le;clari2;s71422;4;1
l;DET-def;obj;masc;sg;le;clari2;s71433;14;1
l;DET-def;obj;masc;sg;le;clari2;s71436;40;1
l;DET-def;obj;masc;sg;le;clari2;s71437;24;1
l;DET-def;obj;masc;sg;le;clari2;s71438;19;1
l;DET-def;obj;masc;sg;le;clari2;s71439;4;1
l;DET-def;obj;masc;sg;le;clari2;s71440;32;1
l;DET-def;obj;masc;sg;le;clari2;s71447;15;1
l;DET-def;obj;masc;sg;le;clari2;s71452;14;1
l;DET-def;obj;masc;sg;le;clari2;s71457;39;1
l;DET-def;obj;masc;sg;le;clari2;s71458;72;1
l;DET-def;obj;masc;sg;le;clari2;s71459;16;1
l;DET-def;obj;masc;sg;le;clari2;s71472;15;1
l;DET-def;obj;masc;sg;le;clari2;s71478;41;1
l;DET-def;obj;masc;sg;le;clari2;s71482;19;1
l;DET-def;obj;masc;sg;le;clari2;s71482;33;1
l;DET-def;obj;masc;sg;le;clari2;s71482;4;1
l;DET-def;obj;masc;sg;le;clari2;s71482;45;1
l;DET-def;obj;masc;sg;le;clari2;s71482;55;1
l;DET-def;obj;masc;sg;le;clari2;s71484;12;1
l;DET-def;obj;masc;sg;le;clari2;s71484;33;1
l;DET-def;obj;masc;sg;le;clari2;s71485;63;1
l;DET-def;obj;masc;sg;le;clari2;s71485;9;1
l;DET-def;obj;masc;sg;le;clari2;s71486;62;1
l;DET-def;obj;masc;sg;le;clari2;s71494;14;1
l;DET-def;obj;masc;sg;le;clari2;s71497;28;1
l;DET-def;obj;masc;sg;le;clari2;s71498;14;1
l;DET-def;obj;masc;sg;le;clari2;s71499;4;1
l;DET-def;obj;masc;sg;le;clari2;s71504;21;1
l;DET-def;obj;masc;sg;le;clari2;s71507;5;1
l;DET-def;obj;masc;sg;le;clari2;s71517;34;1
l;DET-def;obj;masc;sg;le;clari2;s71525;17;1
l;DET-def;obj;masc;sg;le;clari2;s71539;37;1
l;DET-def;obj;masc;sg;le;clari2;s71544;11;1
l;DET-def;obj;masc;sg;le;clari2;s71544;19;1
l;DET-def;obj;masc;sg;le;clari2;s71561;10;1
l;DET-def;obj;masc;sg;le;clari2;s71566;8;1
l;DET-def;obj;masc;sg;le;clari2;s71574;38;1
l;DET-def;obj;masc;sg;le;clari2;s71576;36;1
l;DET-def;obj;masc;sg;le;clari2;s71584;13;1
l;DET-def;obj;masc;sg;le;clari2;s71605;6;1
l;DET-def;obj;masc;sg;le;clari2;s71608;9;1
l;DET-def;obj;masc;sg;le;clari2;s71609;35;1
l;DET-def;obj;masc;sg;le;clari2;s71629;10;1
l;DET-def;obj;masc;sg;le;clari2;s71629;19;1
l;DET-def;obj;masc;sg;le;clari2;s71629;74;1
l;DET-def;obj;masc;sg;le;clari2;s71637;25;1
l;DET-def;obj;masc;sg;le;clari2;s71641;23;1
l;DET-def;obj;masc;sg;le;clari2;s71641;28;1
l;DET-def;obj;masc;sg;le;clari2;s71649;17;1
l;DET-def;obj;masc;sg;le;clari2;s71674;3;1
l;DET-def;obj;masc;sg;le;clari2;s71684;32;1
l;DET-def;obj;masc;sg;le;clari2;s71684;83;1
l;DET-def;obj;masc;sg;le;clari2;s71685;29;1
l;DET-def;obj;masc;sg;le;clari2;s71689;14;1
l;DET-def;obj;masc;sg;le;clari2;s71689;52;1
l;DET-def;obj;masc;sg;le;clari2;s71719;14;1
l;DET-def;obj;masc;sg;le;clari2;s71745;23;1
l;DET-def;obj;masc;sg;le;clari2;s71746;4;1
l;DET-def;obj;masc;sg;le;clari2;s71780;3;1
l;DET-def;obj;masc;sg;le;clari2;s71793;17;1
l;DET-def;obj;masc;sg;le;clari2;s71793;40;1
l;DET-def;obj;masc;sg;le;clari2;s71802;4;1
l;DET-def;obj;masc;sg;le;clari2;s71835;16;1
l;DET-def;obj;masc;sg;le;clari2;s71835;2;1
l;DET-def;obj;masc;sg;le;clari2;s71859;23;1
l;DET-def;obj;masc;sg;le;clari2;s71861;14;1
l;DET-def;obj;masc;sg;le;clari2;s71861;2;1
l;DET-def;obj;masc;sg;le;clari2;s71866;2;1
l;DET-def;obj;masc;sg;le;clari2;s71888;23;1
l;DET-def;obj;masc;sg;le;clari2;s71891;36;1
l;DET-def;obj;masc;sg;le;clari2;s71895;18;1
l;DET-def;obj;masc;sg;le;clari2;s71949;14;1
l;DET-def;obj;masc;sg;le;clari2;s71951;23;1
l;DET-def;obj;masc;sg;le;clari2;s71951;5;1
l;DET-def;obj;masc;sg;le;clari2;s71955;13;1
l;DET-def;obj;masc;sg;le;clari2;s71956;58;1
l;DET-def;obj;masc;sg;le;clari2;s71956;7;1
l;DET-def;obj;masc;sg;le;clari2;s71958;7;1
l;DET-def;obj;masc;sg;le;clari2;s71961;17;1
l;DET-def;obj;masc;sg;le;clari2;s71978;52;1
l;DET-def;obj;masc;sg;le;clari2;s71981;22;1
l;DET-def;obj;masc;sg;le;clari2;s71988;29;1
l;DET-def;obj;masc;sg;le;clari2;s71988;37;1
l;DET-def;obj;masc;sg;le;clari2;s71989;34;1
l;DET-def;obj;masc;sg;le;clari2;s71990;7;1
l;DET-def;obj;masc;sg;le;clari2;s71997;12;1
l;DET-def;obj;masc;sg;le;clari2;s71999;21;1
l;DET-def;obj;masc;sg;le;clari2;s72002;13;1
l;DET-def;obj;masc;sg;le;clari2;s72014;35;1
l;DET-def;obj;masc;sg;le;clari2;s72026;24;1
l;DET-def;obj;masc;sg;le;clari2;s72026;40;1
l;DET-def;obj;masc;sg;le;clari2;s72027;36;1
l;DET-def;obj;masc;sg;le;clari2;s72050;19;1
l;DET-def;obj;masc;sg;le;clari2;s72060;26;1
l;DET-def;obj;masc;sg;le;clari2;s72063;14;1
l;DET-def;obj;masc;sg;le;clari2;s72063;8;1
l;DET-def;obj;masc;sg;le;clari2;s72075;3;1
l;DET-def;obj;masc;sg;le;clari2;s72083;10;1
l;DET-def;obj;masc;sg;le;clari2;s72102;35;1
l;DET-def;obj;masc;sg;le;clari2;s72102;41;1
l;DET-def;obj;masc;sg;le;clari2;s72106;24;1
l;DET-def;obj;masc;sg;le;clari2;s72108;22;1
l;DET-def;obj;masc;sg;le;clari2;s72110;5;1
l;DET-def;obj;masc;sg;le;clari2;s72113;10;1
l;DET-def;obj;masc;sg;le;clef;s72161;2;1
l;DET-def;obj;masc;sg;le;clef;s72192;5;1
l;DET-def;obj;masc;sg;le;clef;s72240;6;1
l;DET-def;obj;masc;sg;le;clef;s72298;2;1
l;DET-def;obj;masc;sg;le;clef;s72759;4;1
l;DET-def;obj;masc;sg;le;clef;s73074;8;1
l;DET-def;obj;masc;sg;le;clef;s73104;4;1
l;DET-def;obj;masc;sg;le;clef;s73109;3;1
l;DET-def;obj;masc;sg;le;clef;s73237;2;1
l;DET-def;obj;masc;sg;le;clef;s73250;2;1
l;DET-def;obj;masc;sg;le;clef;s73362;5;1
l;DET-def;obj;masc;sg;le;clef;s73373;5;1
l;DET-def;obj;masc;sg;le;clef;s73493;2;1
l;DET-def;obj;masc;sg;le;clef;s73595;3;1
l;DET-def;obj;masc;sg;le;clef;s74069;3;1
l;DET-def;obj;masc;sg;le;clef;s74142;4;1
l;DET-def;obj;masc;sg;le;clef;s74250;3;1
l;DET-def;obj;masc;sg;le;clef;s74417;8;1
l;DET-def;obj;masc;sg;le;clef;s74673;3;1
l;DET-def;obj;masc;sg;le;clef;s74678;4;1
l;DET-def;obj;masc;sg;le;clef;s74682;5;1
l;DET-def;obj;masc;sg;le;clef;s74692;3;1
l;DET-def;obj;masc;sg;le;clef;s74737;5;1
l;DET-def;obj;masc;sg;le;clef;s74749;3;1
l;DET-def;obj;masc;sg;le;clef;s74903;4;1
l;DET-def;obj;masc;sg;le;clef;s75017;3;1
l;DET-def;obj;masc;sg;le;clef;s75019;1;1
l;DET-def;obj;masc;sg;le;clef;s75044;7;1
l;DET-def;obj;masc;sg;le;clef;s75126;3;1
l;DET-def;obj;masc;sg;le;clef;s75464;2;1
l;DET-def;obj;masc;sg;le;cleom;s75608;6;1
l;DET-def;obj;masc;sg;le;cleom;s76188;6;1
l;DET-def;obj;masc;sg;le;cleom;s76193;6;1
l;DET-def;obj;masc;sg;le;cleom;s76255;3;1
l;DET-def;obj;masc;sg;le;cleom;s76262;1;1
l;DET-def;obj;masc;sg;le;cleom;s76273;1;1
l;DET-def;obj;masc;sg;le;cleom;s76279;4;1
l;DET-def;obj;masc;sg;le;cleom;s76393;3;1
l;DET-def;obj;masc;sg;le;cleom;s76393;5;1
l;DET-def;obj;masc;sg;le;cleom;s76417;3;1
l;DET-def;obj;masc;sg;le;cleom;s76515;2;1
l;DET-def;obj;masc;sg;le;cleom;s76576;4;1
l;DET-def;obj;masc;sg;le;cleom;s76589;5;1
l;DET-def;obj;masc;sg;le;cleom;s76590;6;1
l;DET-def;obj;masc;sg;le;cleom;s76595;3;1
l;DET-def;obj;masc;sg;le;cleom;s76613;1;1
l;DET-def;obj;masc;sg;le;cleom;s76613;4;1
l;DET-def;obj;masc;sg;le;cleom;s76661;5;1
l;DET-def;obj;masc;sg;le;cleom;s76667;4;1
l;DET-def;obj;masc;sg;le;cleom;s76713;4;1
l;DET-def;obj;masc;sg;le;cleom;s76795;5;1
l;DET-def;obj;masc;sg;le;cleom;s76800;5;1
l;DET-def;obj;masc;sg;le;cleom;s76808;2;1
l;DET-def;obj;masc;sg;le;cleom;s76811;3;1
l;DET-def;obj;masc;sg;le;cleom;s76862;1;1
l;DET-def;obj;masc;sg;le;cleom;s77020;4;1
l;DET-def;obj;masc;sg;le;cleom;s77021;7;1
l;DET-def;obj;masc;sg;le;cleom;s77196;3;1
l;DET-def;obj;masc;sg;le;cleom;s77198;5;1
l;DET-def;obj;masc;sg;le;cleom;s77262;5;1
l;DET-def;obj;masc;sg;le;cleom;s77311;2;1
l;DET-def;obj;masc;sg;le;cleom;s77314;4;1
l;DET-def;obj;masc;sg;le;cleom;s77319;2;1
l;DET-def;obj;masc;sg;le;cleom;s77366;6;1
l;DET-def;obj;masc;sg;le;cleom;s77388;5;1
l;DET-def;obj;masc;sg;le;cleom;s77524;2;1
l;DET-def;obj;masc;sg;le;cleom;s77664;2;1
l;DET-def;obj;masc;sg;le;cleom;s77753;4;1
l;DET-def;obj;masc;sg;le;cleom;s77843;4;1
l;DET-def;obj;masc;sg;le;cleom;s78024;2;1
l;DET-def;obj;masc;sg;le;coinci;s78151;2;1
l;DET-def;obj;masc;sg;le;coinci;s78152;2;1
l;DET-def;obj;masc;sg;le;coinci;s78257;5;1
l;DET-def;obj;masc;sg;le;coinci;s78324;7;1
l;DET-def;obj;masc;sg;le;coinci;s78337;6;1
l;DET-def;obj;masc;sg;le;coinci;s78448;2;1
l;DET-def;obj;masc;sg;le;coinci;s78491;2;1
l;DET-def;obj;masc;sg;le;coinci;s78715;1;1
l;DET-def;obj;masc;sg;le;coinci;s78812;2;1
l;DET-def;obj;masc;sg;le;coinci;s78913;4;1
l;DET-def;obj;masc;sg;le;compoit;s79130;5;1
l;DET-def;obj;masc;sg;le;compoit;s79226;1;1
l;DET-def;obj;masc;sg;le;compoit;s79278;3;1
l;DET-def;obj;masc;sg;le;compoit;s79322;1;1
l;DET-def;obj;masc;sg;le;compoit;s79429;4;1
l;DET-def;obj;masc;sg;le;compoit;s79521;5;1
l;DET-def;obj;masc;sg;le;compoit;s79547;4;1
l;DET-def;obj;masc;sg;le;compoit;s79630;2;1
l;DET-def;obj;masc;sg;le;compoit;s79719;5;1
l;DET-def;obj;masc;sg;le;compoit;s79751;4;1
l;DET-def;obj;masc;sg;le;compoit;s80010;3;1
l;DET-def;obj;masc;sg;le;compoit;s80087;8;1
l;DET-def;obj;masc;sg;le;compoit;s80094;2;1
l;DET-def;obj;masc;sg;le;compoit;s80096;1;1
l;DET-def;obj;masc;sg;le;compoit;s80144;1;1
l;DET-def;obj;masc;sg;le;compoit;s80277;5;1
l;DET-def;obj;masc;sg;le;compoit;s80294;2;1
l;DET-def;obj;masc;sg;le;compoit;s80421;4;1
l;DET-def;obj;masc;sg;le;compoit;s80434;1;1
l;DET-def;obj;masc;sg;le;compoit;s80474;6;1
l;DET-def;obj;masc;sg;le;compoit;s80481;5;1
l;DET-def;obj;masc;sg;le;compoit;s80497;4;1
l;DET-def;obj;masc;sg;le;compoit;s80503;4;1
l;DET-def;obj;masc;sg;le;compoit;s80514;2;1
l;DET-def;obj;masc;sg;le;compoit;s80537;1;1
l;DET-def;obj;masc;sg;le;compoit;s80539;3;1
l;DET-def;obj;masc;sg;le;compoit;s80546;3;1
l;DET-def;obj;masc;sg;le;compoit;s80552;3;1
l;DET-def;obj;masc;sg;le;compoit;s80553;1;1
l;DET-def;obj;masc;sg;le;compoit;s80585;7;1
l;DET-def;obj;masc;sg;le;compoit;s80595;2;1
l;DET-def;obj;masc;sg;le;compoit;s80612;1;1
l;DET-def;obj;masc;sg;le;compoit;s80641;1;1
l;DET-def;obj;masc;sg;le;conperc;s80709;1;1
l;DET-def;obj;masc;sg;le;conperc;s81011;4;1
l;DET-def;obj;masc;sg;le;conperc;s81099;1;1
l;DET-def;obj;masc;sg;le;conperc;s81421;1;1
l;DET-def;obj;masc;sg;le;conperc;s81426;4;1
l;DET-def;obj;masc;sg;le;conperc;s81431;2;1
l;DET-def;obj;masc;sg;le;conperc;s81435;2;1
l;DET-def;obj;masc;sg;le;conperc;s81553;2;1
l;DET-def;obj;masc;sg;le;conperc;s81570;3;1
l;DET-def;obj;masc;sg;le;conperc;s81579;6;1
l;DET-def;obj;masc;sg;le;conperc;s81585;4;1
l;DET-def;obj;masc;sg;le;conperc;s81588;4;1
l;DET-def;obj;masc;sg;le;conperc;s81602;3;1
l;DET-def;obj;masc;sg;le;conperc;s81604;2;1
l;DET-def;obj;masc;sg;le;conperc;s81685;3;1
l;DET-def;obj;masc;sg;le;conperc;s81745;4;1
l;DET-def;obj;masc;sg;le;conperc;s81824;3;1
l;DET-def;obj;masc;sg;le;conperc;s81921;1;1
l;DET-def;obj;masc;sg;le;conperc;s82020;2;1
l;DET-def;obj;masc;sg;le;conperc;s82043;5;1
l;DET-def;obj;masc;sg;le;conperc;s82137;5;1
l;DET-def;obj;masc;sg;le;contre;s82177;3;1
l;DET-def;obj;masc;sg;le;contre;s82178;3;1
l;DET-def;obj;masc;sg;le;contre;s82294;6;1
l;DET-def;obj;masc;sg;le;contre;s82354;3;1
l;DET-def;obj;masc;sg;le;contre;s82518;2;1
l;DET-def;obj;masc;sg;le;contre;s82650;3;1
l;DET-def;obj;masc;sg;le;contre;s82662;4;1
l;DET-def;obj;masc;sg;le;contre;s82663;2;1
l;DET-def;obj;masc;sg;le;contre;s82732;3;1
l;DET-def;obj;masc;sg;le;contre;s82743;2;1
l;DET-def;obj;masc;sg;le;contre;s82769;2;1
l;DET-def;obj;masc;sg;le;contre;s82901;2;1
l;DET-def;obj;masc;sg;le;contre;s82963;1;1
l;DET-def;obj;masc;sg;le;contre;s83072;4;1
l;DET-def;obj;masc;sg;le;contre;s83201;3;1
l;DET-def;obj;masc;sg;le;contre;s83225;5;1
l;DET-def;obj;masc;sg;le;contre;s83258;1;1
l;DET-def;obj;masc;sg;le;contre;s83464;1;1
l;DET-def;obj;masc;sg;le;contre;s83476;4;1
l;DET-def;obj;masc;sg;le;contre;s83605;2;1
l;DET-def;obj;masc;sg;le;contre;s83626;1;1
