word;pos;CON_type;lemma;id;ref1;ref2;F
ker;CON;coord;car;psautier;s336719;1;1
ker;CON;coord;car;troifr;s408696;1;1
l;CON;subord;il;chro;s69941;3;1
lorsqu;CON;subord;lorsque_relemma;contro;s86113;5;1
lorsqu;CON;subord;lorsque_relemma;ndchar;s262600;1;1
lorsqu;CON;subord;lorsque_relemma;percevalb;s302516;4;1
luesqu;CON;subord;luesque_relemma;yvg;s435218;1;1
luesqu;CON;subord;luesque_relemma;yvg;s435219;1;1
luezqu;CON;subord;luesque_relemma;mir;s238624;3;1
luezqu;CON;subord;luesque_relemma;mir;s239731;1;1
luezqu;CON;subord;luesque_relemma;mir;s239732;2;1
luezqu;CON;subord;luesque_relemma;mir;s239871;2;1
maintenantk;CON;subord;maintenantque_relemma;arr;s22758;6;1
maintenantqu;CON;subord;maintenantque_relemma;hyla;s183526;8;1
mais;CON;coord;mai;reis;s346536;9;1
mais;CON;coord;mai;rou3a;s382581;1;1
mais;CON;coord;mais;abe;s164;2;1
mais;CON;coord;mais;abe;s74;2;1
mais;CON;coord;mais;abreja;s2681;17;1
mais;CON;coord;mais;abreja;s2902;19;1
mais;CON;coord;mais;ailed;s4263;4;1
mais;CON;coord;mais;aileo;s5437;3;1
mais;CON;coord;mais;ailet;s5694;3;1
mais;CON;coord;mais;aiol;s6248;1;1
mais;CON;coord;mais;alexo;s7878;1;1
mais;CON;coord;mais;alexo;s7904;1;1
mais;CON;coord;mais;alexo;s7947;9;1
mais;CON;coord;mais;alexo;s8054;1;1
mais;CON;coord;mais;alexo;s8070;1;1
mais;CON;coord;mais;alexo;s8197;3;1
mais;CON;coord;mais;alexo;s8548;5;1
mais;CON;coord;mais;alexo;s8549;8;1
mais;CON;coord;mais;alexo;s8563;1;1
mais;CON;coord;mais;alia;s10092;1;1
mais;CON;coord;mais;alia;s11610;2;1
mais;CON;coord;mais;amad;s11687;18;1
mais;CON;coord;mais;amad;s11713;7;1
mais;CON;coord;mais;amad;s11768;1;1
mais;CON;coord;mais;amad;s11839;27;1
mais;CON;coord;mais;amad;s11861;18;1
mais;CON;coord;mais;amad;s11913;22;1
mais;CON;coord;mais;amad;s11917;1;1
mais;CON;coord;mais;amad;s11980;1;1
mais;CON;coord;mais;amad;s11988;1;1
mais;CON;coord;mais;amad;s12001;1;1
mais;CON;coord;mais;amad;s12026;9;1
mais;CON;coord;mais;amad;s12115;1;1
mais;CON;coord;mais;amad;s12169;1;1
mais;CON;coord;mais;amad;s12283;12;1
mais;CON;coord;mais;amad;s12284;8;1
mais;CON;coord;mais;amad;s12309;28;1
mais;CON;coord;mais;amad;s12311;15;1
mais;CON;coord;mais;amad;s12333;1;1
mais;CON;coord;mais;amile;s12398;2;1
mais;CON;coord;mais;amile;s12403;2;1
mais;CON;coord;mais;amile;s12615;2;1
mais;CON;coord;mais;amile;s12963;1;1
mais;CON;coord;mais;amile;s12973;1;1
mais;CON;coord;mais;amile;s13069;3;1
mais;CON;coord;mais;amo;s13206;1;1
mais;CON;coord;mais;amo;s13318;1;1
mais;CON;coord;mais;amo;s13445;1;1
mais;CON;coord;mais;amo;s13554;1;1
mais;CON;coord;mais;amo;s14013;3;1
mais;CON;coord;mais;amo;s14176;1;1
mais;CON;coord;mais;amo;s14210;3;1
mais;CON;coord;mais;amo;s14531;1;1
mais;CON;coord;mais;amo;s14568;1;1
mais;CON;coord;mais;amo;s15095;1;1
mais;CON;coord;mais;amo;s15305;1;1
mais;CON;coord;mais;amo;s15530;1;1
mais;CON;coord;mais;amo;s15532;1;1
mais;CON;coord;mais;amo;s15568;1;1
mais;CON;coord;mais;amou;s17012;1;1
mais;CON;coord;mais;amou;s17013;1;1
mais;CON;coord;mais;amou;s17021;1;1
mais;CON;coord;mais;amou;s17022;1;1
mais;CON;coord;mais;amou;s17023;1;1
mais;CON;coord;mais;amou;s17024;1;1
mais;CON;coord;mais;amou;s17025;1;1
mais;CON;coord;mais;amou;s17026;1;1
mais;CON;coord;mais;amou;s17027;1;1
mais;CON;coord;mais;amou;s17028;1;1
mais;CON;coord;mais;amou;s17029;1;1
mais;CON;coord;mais;amou;s17030;1;1
mais;CON;coord;mais;amou;s17031;1;1
mais;CON;coord;mais;amou;s17032;1;1
mais;CON;coord;mais;amou;s17063;1;1
mais;CON;coord;mais;amou;s17064;1;1
mais;CON;coord;mais;amou;s17065;1;1
mais;CON;coord;mais;amou;s17066;1;1
mais;CON;coord;mais;amou;s17834;5;1
mais;CON;coord;mais;arr;s22203;6;1
mais;CON;coord;mais;arr;s22299;5;1
mais;CON;coord;mais;arr;s22819;1;1
mais;CON;coord;mais;arr;s22836;1;1
mais;CON;coord;mais;artch;s23861;16;1
mais;CON;coord;mais;artch;s23862;1;1
mais;CON;coord;mais;artch;s23881;25;1
mais;CON;coord;mais;artch;s23951;18;1
mais;CON;coord;mais;artch;s23954;29;1
mais;CON;coord;mais;artch;s23955;14;1
mais;CON;coord;mais;artch;s23983;10;1
mais;CON;coord;mais;artch;s24008;14;1
mais;CON;coord;mais;artch;s24008;8;1
mais;CON;coord;mais;athi;s24090;1;1
mais;CON;coord;mais;athi;s24375;1;1
mais;CON;coord;mais;athi;s24504;1;1
mais;CON;coord;mais;athi;s24529;1;1
mais;CON;coord;mais;athi;s24553;1;1
mais;CON;coord;mais;athi;s24618;1;1
mais;CON;coord;mais;athi;s24662;4;1
mais;CON;coord;mais;athi;s24756;1;1
mais;CON;coord;mais;athi;s25009;1;1
mais;CON;coord;mais;athi;s25199;8;1
mais;CON;coord;mais;athi;s25281;1;1
mais;CON;coord;mais;athi;s25291;3;1
mais;CON;coord;mais;athi;s25541;1;1
mais;CON;coord;mais;athi;s25543;1;1
mais;CON;coord;mais;athi;s25679;1;1
mais;CON;coord;mais;athi;s25839;1;1
mais;CON;coord;mais;athi;s25911;1;1
mais;CON;coord;mais;athi;s26212;5;1
mais;CON;coord;mais;athi;s26217;4;1
mais;CON;coord;mais;athi;s26917;1;1
mais;CON;coord;mais;athi;s27000;5;1
mais;CON;coord;mais;athi;s27268;1;1
mais;CON;coord;mais;atre;s27751;2;1
mais;CON;coord;mais;atre;s27854;2;1
mais;CON;coord;mais;atre;s28255;4;1
mais;CON;coord;mais;auc;s28385;1;1
mais;CON;coord;mais;auc;s28665;1;1
mais;CON;coord;mais;auc;s28666;39;1
mais;CON;coord;mais;auc;s28671;10;1
mais;CON;coord;mais;auc;s28684;60;1
mais;CON;coord;mais;baisieux;s29614;1;1
mais;CON;coord;mais;baisieux;s30228;7;1
mais;CON;coord;mais;bar;s30616;1;1
mais;CON;coord;mais;bar;s30885;1;1
mais;CON;coord;mais;bar;s30896;1;1
mais;CON;coord;mais;bar;s30942;1;1
mais;CON;coord;mais;bar;s31056;3;1
mais;CON;coord;mais;bar;s31098;1;1
mais;CON;coord;mais;bar;s31181;1;1
mais;CON;coord;mais;bar;s31210;1;1
mais;CON;coord;mais;bar;s31317;1;1
mais;CON;coord;mais;bar;s31327;1;1
mais;CON;coord;mais;bar;s31421;1;1
mais;CON;coord;mais;bar;s31463;1;1
mais;CON;coord;mais;bar;s31510;1;1
mais;CON;coord;mais;barlaam;s31728;35;1
mais;CON;coord;mais;barlaam;s31903;11;1
mais;CON;coord;mais;barril;s32486;1;1
mais;CON;coord;mais;barril;s32918;1;1
mais;CON;coord;mais;barril;s32986;1;1
mais;CON;coord;mais;beati;s34301;4;1
mais;CON;coord;mais;beauv;s35557;8;1
mais;CON;coord;mais;beauv;s36106;5;1
mais;CON;coord;mais;beauv;s36289;8;1
mais;CON;coord;mais;beauv;s36500;2;1
mais;CON;coord;mais;beauv;s36975;3;1
mais;CON;coord;mais;beauv;s37147;1;1
mais;CON;coord;mais;beauv;s37160;4;1
mais;CON;coord;mais;bel;s38271;1;1
mais;CON;coord;mais;benoit;s38938;6;1
mais;CON;coord;mais;benoit;s39003;4;1
mais;CON;coord;mais;benoit;s39522;1;1
mais;CON;coord;mais;benoit;s39663;5;1
mais;CON;coord;mais;benoit;s39757;9;1
mais;CON;coord;mais;benoit;s39794;1;1
mais;CON;coord;mais;benoit;s39796;1;1
mais;CON;coord;mais;benoit;s39804;1;1
mais;CON;coord;mais;benoit;s39820;1;1
mais;CON;coord;mais;benoit;s39824;1;1
mais;CON;coord;mais;benoit;s39882;4;1
mais;CON;coord;mais;benoit;s39946;1;1
mais;CON;coord;mais;benoit;s40221;5;1
mais;CON;coord;mais;benoit;s40242;2;1
mais;CON;coord;mais;benoit;s40272;2;1
mais;CON;coord;mais;benoit;s40282;4;1
mais;CON;coord;mais;benoit;s40328;1;1
mais;CON;coord;mais;benoit;s40330;5;1
mais;CON;coord;mais;benoit;s40456;1;1
mais;CON;coord;mais;bern2;s41012;7;1
mais;CON;coord;mais;bern2;s41039;5;1
mais;CON;coord;mais;bern2;s41077;5;1
mais;CON;coord;mais;bern2;s41138;1;1
mais;CON;coord;mais;bern2;s41245;6;1
mais;CON;coord;mais;bern2;s41278;4;1
mais;CON;coord;mais;bern2;s41296;5;1
mais;CON;coord;mais;bern2;s41299;1;1
mais;CON;coord;mais;bern2;s41369;1;1
mais;CON;coord;mais;bern2;s41385;1;1
mais;CON;coord;mais;bern2;s41406;4;1
mais;CON;coord;mais;bern2;s41619;4;1
mais;CON;coord;mais;bern2;s41681;3;1
mais;CON;coord;mais;bern2;s41702;6;1
mais;CON;coord;mais;bern2;s41738;5;1
mais;CON;coord;mais;bern2;s41867;1;1
mais;CON;coord;mais;bern2;s41875;1;1
mais;CON;coord;mais;bern2;s42023;1;1
mais;CON;coord;mais;bern2;s42168;3;1
mais;CON;coord;mais;bern2;s42392;3;1
mais;CON;coord;mais;bern2;s42421;7;1
mais;CON;coord;mais;bern2;s42523;2;1
mais;CON;coord;mais;bern2;s42535;1;1
mais;CON;coord;mais;bern2;s42566;4;1
mais;CON;coord;mais;bern2;s42615;8;1
mais;CON;coord;mais;bern2;s42622;7;1
mais;CON;coord;mais;bern2;s42634;10;1
mais;CON;coord;mais;bern2;s42647;1;1
mais;CON;coord;mais;bern2;s42794;8;1
mais;CON;coord;mais;bern2;s42822;13;1
mais;CON;coord;mais;bern2;s42843;1;1
mais;CON;coord;mais;bern2;s42865;4;1
mais;CON;coord;mais;bern2;s43056;7;1
mais;CON;coord;mais;bern2;s43155;11;1
mais;CON;coord;mais;bern2;s43269;10;1
mais;CON;coord;mais;bern2;s43352;12;1
mais;CON;coord;mais;bern2;s43439;4;1
mais;CON;coord;mais;bern2;s43441;1;1
mais;CON;coord;mais;bern2;s43452;8;1
mais;CON;coord;mais;bern2;s43501;1;1
mais;CON;coord;mais;best;s44340;1;1
mais;CON;coord;mais;bodo;s48882;1;1
mais;CON;coord;mais;bodo;s48916;1;1
mais;CON;coord;mais;bourg;s49480;1;1
mais;CON;coord;mais;cambrai;s53017;5;1
mais;CON;coord;mais;cambrai;s53353;8;1
mais;CON;coord;mais;cambrai;s53507;1;1
mais;CON;coord;mais;cambrai;s53592;1;1
mais;CON;coord;mais;cambrai;s53742;1;1
mais;CON;coord;mais;cambrai;s53842;1;1
mais;CON;coord;mais;cambrai;s54292;2;1
mais;CON;coord;mais;carem;s54497;6;1
mais;CON;coord;mais;carem;s54521;2;1
mais;CON;coord;mais;carem;s54522;4;1
mais;CON;coord;mais;carem;s54531;6;1
mais;CON;coord;mais;carem;s54566;2;1
mais;CON;coord;mais;carem;s54602;7;1
mais;CON;coord;mais;carem;s54763;2;1
mais;CON;coord;mais;carem;s54935;5;1
mais;CON;coord;mais;carem;s54991;4;1
mais;CON;coord;mais;carem;s55120;1;1
mais;CON;coord;mais;carem;s55174;3;1
mais;CON;coord;mais;carem;s55362;8;1
mais;CON;coord;mais;carem;s55434;1;1
mais;CON;coord;mais;carp;s56780;1;1
mais;CON;coord;mais;cass;s57826;9;1
mais;CON;coord;mais;cass;s57836;5;1
mais;CON;coord;mais;cass;s58183;6;1
mais;CON;coord;mais;cass;s58452;1;1
mais;CON;coord;mais;cass;s58456;1;1
mais;CON;coord;mais;chastoi;s61549;1;1
mais;CON;coord;mais;chauvency;s62235;3;1
mais;CON;coord;mais;chauvency;s62624;1;1
mais;CON;coord;mais;chauvency;s62980;1;1
mais;CON;coord;mais;chauvency;s63162;1;1
mais;CON;coord;mais;chauvency;s63164;8;1
mais;CON;coord;mais;chauvency;s63690;5;1
mais;CON;coord;mais;chauvency;s63917;5;1
mais;CON;coord;mais;chauvency;s64398;1;1
mais;CON;coord;mais;chret1;s64830;1;1
mais;CON;coord;mais;chret1;s64835;27;1
mais;CON;coord;mais;chret1;s64940;9;1
mais;CON;coord;mais;chret1;s65062;10;1
mais;CON;coord;mais;chret1;s65089;1;1
mais;CON;coord;mais;chret1;s65121;8;1
mais;CON;coord;mais;chret1;s65138;44;1
mais;CON;coord;mais;chret1;s65200;1;1
mais;CON;coord;mais;chret1;s65215;29;1
mais;CON;coord;mais;chret1;s65250;5;1
mais;CON;coord;mais;chret1;s65304;7;1
mais;CON;coord;mais;chret1;s65482;14;1
mais;CON;coord;mais;chret1;s65535;12;1
mais;CON;coord;mais;chret1;s65605;9;1
mais;CON;coord;mais;chret1;s65613;4;1
mais;CON;coord;mais;chret1;s65625;18;1
mais;CON;coord;mais;chro;s68810;5;1
mais;CON;coord;mais;chro;s69377;2;1
mais;CON;coord;mais;chro;s69526;1;1
mais;CON;coord;mais;chro;s69829;1;1
mais;CON;coord;mais;chro;s69941;5;1
mais;CON;coord;mais;chro;s69994;5;1
mais;CON;coord;mais;chro;s69996;3;1
mais;CON;coord;mais;chro;s70156;4;1
mais;CON;coord;mais;chro;s70212;1;1
mais;CON;coord;mais;chro;s70238;5;1
mais;CON;coord;mais;chro;s70379;2;1
mais;CON;coord;mais;chro;s70435;1;1
mais;CON;coord;mais;chro;s70784;4;1
mais;CON;coord;mais;chro;s70884;1;1
mais;CON;coord;mais;clari2;s70992;1;1
mais;CON;coord;mais;clari2;s71069;1;1
mais;CON;coord;mais;clari2;s71089;1;1
mais;CON;coord;mais;clari2;s71103;14;1
mais;CON;coord;mais;clari2;s71139;5;1
mais;CON;coord;mais;clari2;s71146;5;1
mais;CON;coord;mais;clari2;s71229;4;1
mais;CON;coord;mais;clari2;s71232;34;1
mais;CON;coord;mais;clari2;s71278;4;1
mais;CON;coord;mais;clari2;s71281;9;1
mais;CON;coord;mais;clari2;s71344;36;1
mais;CON;coord;mais;clari2;s71499;26;1
mais;CON;coord;mais;clari2;s71596;12;1
mais;CON;coord;mais;clari2;s71657;4;1
mais;CON;coord;mais;clari2;s71670;25;1
mais;CON;coord;mais;clari2;s71684;6;1
mais;CON;coord;mais;clari2;s71741;12;1
mais;CON;coord;mais;clari2;s71755;28;1
mais;CON;coord;mais;clari2;s71781;13;1
mais;CON;coord;mais;clari2;s71802;12;1
mais;CON;coord;mais;clari2;s72049;7;1
mais;CON;coord;mais;cleom;s75754;1;1
mais;CON;coord;mais;cleom;s76229;1;1
mais;CON;coord;mais;cleom;s76593;1;1
mais;CON;coord;mais;cleom;s76637;1;1
mais;CON;coord;mais;cleom;s76774;1;1
mais;CON;coord;mais;cleom;s77523;1;1
mais;CON;coord;mais;cleom;s77581;1;1
mais;CON;coord;mais;cleom;s77801;1;1
mais;CON;coord;mais;coinci;s78210;1;1
mais;CON;coord;mais;coinci;s78411;1;1
mais;CON;coord;mais;coinci;s78510;1;1
mais;CON;coord;mais;coinci;s78573;1;1
mais;CON;coord;mais;coinci;s78775;1;1
mais;CON;coord;mais;compoit;s78933;3;1
mais;CON;coord;mais;compoit;s79053;1;1
mais;CON;coord;mais;compoit;s79189;1;1
mais;CON;coord;mais;compoit;s79263;1;1
mais;CON;coord;mais;compoit;s79455;1;1
mais;CON;coord;mais;compoit;s79459;1;1
mais;CON;coord;mais;compoit;s79583;3;1
mais;CON;coord;mais;compoit;s79994;4;1
mais;CON;coord;mais;compoit;s80015;1;1
mais;CON;coord;mais;compoit;s80312;2;1
mais;CON;coord;mais;compoit;s80562;1;1
mais;CON;coord;mais;conperc;s80763;1;1
mais;CON;coord;mais;conperc;s80771;2;1
mais;CON;coord;mais;conperc;s80822;1;1
mais;CON;coord;mais;conperc;s80935;1;1
mais;CON;coord;mais;conperc;s81038;3;1
mais;CON;coord;mais;conperc;s81113;1;1
mais;CON;coord;mais;conperc;s81162;3;1
mais;CON;coord;mais;conperc;s81900;1;1
mais;CON;coord;mais;conperc;s82077;1;1
mais;CON;coord;mais;contro;s86179;1;1
mais;CON;coord;mais;contro;s86361;1;1
mais;CON;coord;mais;contro;s86405;1;1
mais;CON;coord;mais;contro;s86423;1;1
mais;CON;coord;mais;contro;s86640;1;1
mais;CON;coord;mais;contro;s87041;1;1
mais;CON;coord;mais;contro;s87060;1;1
mais;CON;coord;mais;contro;s87272;1;1
mais;CON;coord;mais;contro;s87856;1;1
mais;CON;coord;mais;contro;s87908;1;1
mais;CON;coord;mais;contro;s88328;1;1
mais;CON;coord;mais;contro;s88404;1;1
mais;CON;coord;mais;cordres;s88622;3;1
mais;CON;coord;mais;cordres;s88793;1;1
mais;CON;coord;mais;cordres;s88805;1;1
mais;CON;coord;mais;cordres;s88834;1;1
mais;CON;coord;mais;cordres;s88896;7;1
mais;CON;coord;mais;cordres;s89323;1;1
mais;CON;coord;mais;cou;s89509;1;1
mais;CON;coord;mais;cou;s89718;1;1
mais;CON;coord;mais;cou;s89728;1;1
mais;CON;coord;mais;cou;s89816;1;1
mais;CON;coord;mais;cou;s89870;1;1
mais;CON;coord;mais;cou;s89899;4;1
mais;CON;coord;mais;desp;s91791;1;1
mais;CON;coord;mais;desp;s92193;1;1
mais;CON;coord;mais;desp;s92257;4;1
mais;CON;coord;mais;desp;s92295;1;1
mais;CON;coord;mais;desp;s92666;5;1
mais;CON;coord;mais;desp;s93222;1;1
mais;CON;coord;mais;desp;s93654;2;1
mais;CON;coord;mais;desp;s93678;4;1
mais;CON;coord;mais;durm;s95343;1;1
mais;CON;coord;mais;durm;s95593;1;1
mais;CON;coord;mais;durm;s95730;1;1
mais;CON;coord;mais;durm;s95749;5;1
mais;CON;coord;mais;durm;s95918;1;1
mais;CON;coord;mais;elie;s104164;1;1
mais;CON;coord;mais;elie;s104320;1;1
mais;CON;coord;mais;elie;s105547;1;1
mais;CON;coord;mais;elie;s105559;1;1
mais;CON;coord;mais;elie;s105649;1;1
mais;CON;coord;mais;elie;s106113;1;1
mais;CON;coord;mais;eneas;s106971;1;1
mais;CON;coord;mais;eneas;s107319;1;1
mais;CON;coord;mais;evrat1;s114212;1;1
mais;CON;coord;mais;evrat1;s114548;1;1
mais;CON;coord;mais;evrat1;s114857;1;1
mais;CON;coord;mais;evrat1;s115028;3;1
mais;CON;coord;mais;evrat1;s115306;1;1
mais;CON;coord;mais;evrat1;s115419;5;1
mais;CON;coord;mais;evrat1;s115491;1;1
mais;CON;coord;mais;evrat1;s116456;1;1
mais;CON;coord;mais;evrat1;s116649;1;1
mais;CON;coord;mais;evrat1;s116745;5;1
mais;CON;coord;mais;evrat1;s116757;1;1
mais;CON;coord;mais;evrat1;s116934;1;1
mais;CON;coord;mais;evrat1;s117075;3;1
mais;CON;coord;mais;evrat1;s117149;1;1
mais;CON;coord;mais;evrat1;s117520;1;1
mais;CON;coord;mais;evrat1;s117623;1;1
mais;CON;coord;mais;evrat1;s117862;3;1
mais;CON;coord;mais;evrat1;s117926;1;1
mais;CON;coord;mais;evrat1;s117957;1;1
mais;CON;coord;mais;evrat1;s117977;1;1
mais;CON;coord;mais;evrat1;s118239;1;1
mais;CON;coord;mais;evratC2;s119198;1;1
mais;CON;coord;mais;evratC2;s119391;1;1
mais;CON;coord;mais;evratC2;s119438;3;1
mais;CON;coord;mais;evratC2;s119517;1;1
mais;CON;coord;mais;evratC2;s119768;1;1
mais;CON;coord;mais;evratC2;s119784;1;1
mais;CON;coord;mais;evratC2;s119806;1;1
mais;CON;coord;mais;evratC2;s119829;1;1
mais;CON;coord;mais;evratC2;s120004;1;1
mais;CON;coord;mais;fab4e;s120987;1;1
mais;CON;coord;mais;fab4e;s121003;1;1
mais;CON;coord;mais;fab4f;s121814;1;1
mais;CON;coord;mais;fab4f;s121823;1;1
mais;CON;coord;mais;fab4f;s121839;1;1
mais;CON;coord;mais;fab4f;s121907;1;1
mais;CON;coord;mais;fab4f;s121999;1;1
mais;CON;coord;mais;fab4f;s122203;1;1
mais;CON;coord;mais;fab4f;s122290;1;1
mais;CON;coord;mais;fabb;s125358;1;1
mais;CON;coord;mais;fabb;s125599;1;1
mais;CON;coord;mais;fabb;s125634;1;1
mais;CON;coord;mais;fabd;s126726;1;1
mais;CON;coord;mais;fabd;s126999;1;1
mais;CON;coord;mais;fabd;s127006;1;1
mais;CON;coord;mais;fabd;s127126;1;1
mais;CON;coord;mais;fabd;s127351;1;1
mais;CON;coord;mais;fabd;s127465;1;1
mais;CON;coord;mais;fabj;s127971;1;1
mais;CON;coord;mais;fabj;s128200;1;1
mais;CON;coord;mais;fabj;s128240;1;1
mais;CON;coord;mais;fabj;s128653;1;1
mais;CON;coord;mais;fabj;s128783;1;1
mais;CON;coord;mais;fabj;s128842;1;1
mais;CON;coord;mais;fabj;s128849;1;1
mais;CON;coord;mais;fabj;s128865;1;1
mais;CON;coord;mais;fabj;s128917;1;1
mais;CON;coord;mais;fablesB;s135355;3;1
mais;CON;coord;mais;fablesC;s136097;8;1
mais;CON;coord;mais;fablesC;s136108;1;1
mais;CON;coord;mais;fablesC;s137606;6;1
mais;CON;coord;mais;fablesC;s137667;1;1
mais;CON;coord;mais;fablesC;s138044;3;1
mais;CON;coord;mais;fablesC;s138626;3;1
mais;CON;coord;mais;fablesC;s138919;1;1
mais;CON;coord;mais;fablesC;s138964;1;1
mais;CON;coord;mais;fablesK;s141534;7;1
mais;CON;coord;mais;fablesK;s141545;1;1
mais;CON;coord;mais;fablesK;s142379;8;1
mais;CON;coord;mais;fablesK;s142606;1;1
mais;CON;coord;mais;fablesK;s142755;3;1
mais;CON;coord;mais;fablesK;s143536;3;1
mais;CON;coord;mais;fablesK;s143583;4;1
mais;CON;coord;mais;fablesK;s143625;3;1
mais;CON;coord;mais;fablesM;s146255;8;1
mais;CON;coord;mais;fablesM;s146266;1;1
mais;CON;coord;mais;fablesM;s146848;2;1
mais;CON;coord;mais;fablesT;s148218;1;1
mais;CON;coord;mais;fablesT;s150373;3;1
mais;CON;coord;mais;fablesT;s150457;3;1
mais;CON;coord;mais;fablesY;s150871;5;1
mais;CON;coord;mais;fablesZ;s152039;7;1
mais;CON;coord;mais;fablesZ;s152050;1;1
mais;CON;coord;mais;fablesZ;s152351;1;1
mais;CON;coord;mais;faucon;s152692;1;1
mais;CON;coord;mais;feu;s154507;1;1
mais;CON;coord;mais;feu;s154687;1;1
mais;CON;coord;mais;feu;s154777;4;1
mais;CON;coord;mais;feu;s155344;5;1
mais;CON;coord;mais;floov;s159501;5;1
mais;CON;coord;mais;floov;s159825;4;1
mais;CON;coord;mais;gar;s160634;1;1
mais;CON;coord;mais;gar;s160665;5;1
mais;CON;coord;mais;gerv;s162002;1;1
mais;CON;coord;mais;gerv;s162584;1;1
mais;CON;coord;mais;graal;s165788;1;1
mais;CON;coord;mais;greg2;s166162;1;1
mais;CON;coord;mais;greg2;s166204;1;1
mais;CON;coord;mais;greg2;s166361;1;1
mais;CON;coord;mais;greg2;s167091;1;1
mais;CON;coord;mais;greg2;s167158;1;1
mais;CON;coord;mais;greg2;s167303;1;1
mais;CON;coord;mais;greg2;s167651;1;1
mais;CON;coord;mais;greg2;s167683;1;1
mais;CON;coord;mais;greg2;s168147;1;1
mais;CON;coord;mais;greg2;s168426;1;1
mais;CON;coord;mais;greg2;s168456;1;1
mais;CON;coord;mais;greg2;s168744;1;1
mais;CON;coord;mais;guigP;s170789;4;1
mais;CON;coord;mais;guigP;s171058;1;1
mais;CON;coord;mais;guil;s172364;1;1
mais;CON;coord;mais;guil;s172394;1;1
mais;CON;coord;mais;guil;s172471;1;1
mais;CON;coord;mais;guil;s172479;1;1
mais;CON;coord;mais;guil;s172732;3;1
mais;CON;coord;mais;guil;s173123;3;1
mais;CON;coord;mais;guil;s173144;1;1
mais;CON;coord;mais;hard;s173424;6;1
mais;CON;coord;mais;hard;s173486;6;1
mais;CON;coord;mais;hard;s173623;6;1
mais;CON;coord;mais;hard;s173864;6;1
mais;CON;coord;mais;hard;s174049;1;1
mais;CON;coord;mais;hard;s174137;5;1
mais;CON;coord;mais;hard;s174216;2;1
mais;CON;coord;mais;hard;s174304;1;1
mais;CON;coord;mais;hard;s174369;3;1
mais;CON;coord;mais;hard;s174383;4;1
mais;CON;coord;mais;helc;s174718;13;1
mais;CON;coord;mais;helc;s174887;15;1
mais;CON;coord;mais;helc;s174953;11;1
mais;CON;coord;mais;helc;s174970;24;1
mais;CON;coord;mais;herm;s175686;1;1
mais;CON;coord;mais;herm;s175828;1;1
mais;CON;coord;mais;herm;s175946;8;1
mais;CON;coord;mais;herm;s176062;7;1
mais;CON;coord;mais;herm;s176618;6;1
mais;CON;coord;mais;herm;s177152;5;1
mais;CON;coord;mais;hista;s181199;2;1
mais;CON;coord;mais;hista;s181759;5;1
mais;CON;coord;mais;hista;s181957;5;1
mais;CON;coord;mais;hyla;s182991;2;1
mais;CON;coord;mais;hyla;s183059;1;1
mais;CON;coord;mais;hyla;s183575;4;1
mais;CON;coord;mais;hyla;s183590;6;1
mais;CON;coord;mais;hyla;s184401;2;1
mais;CON;coord;mais;jaco;s195263;5;1
mais;CON;coord;mais;jaco;s195890;2;1
mais;CON;coord;mais;jaco;s195959;5;1
mais;CON;coord;mais;jouf;s200038;1;1
mais;CON;coord;mais;juda;s200249;1;1
mais;CON;coord;mais;juda;s200580;1;1
mais;CON;coord;mais;juda;s200685;1;1
mais;CON;coord;mais;juda;s200945;1;1
mais;CON;coord;mais;juda;s201158;4;1
mais;CON;coord;mais;juda;s201665;1;1
mais;CON;coord;mais;juise2;s201901;4;1
mais;CON;coord;mais;lac;s202443;1;1
mais;CON;coord;mais;lac;s202490;1;1
mais;CON;coord;mais;lac;s202522;1;1
mais;CON;coord;mais;lac;s202574;1;1
mais;CON;coord;mais;lac;s202620;13;1
mais;CON;coord;mais;lac;s202625;1;1
mais;CON;coord;mais;lac;s202642;1;1
mais;CON;coord;mais;lac;s202684;1;1
mais;CON;coord;mais;lanc;s202701;1;1
mais;CON;coord;mais;lanc;s202867;36;1
mais;CON;coord;mais;lanc;s202902;1;1
mais;CON;coord;mais;lanc;s202980;1;1
mais;CON;coord;mais;lanc;s202984;48;1
mais;CON;coord;mais;lancpr;s203112;1;1
mais;CON;coord;mais;lancpr;s203156;1;1
mais;CON;coord;mais;lancpr;s203186;1;1
mais;CON;coord;mais;lancpr;s203233;25;1
mais;CON;coord;mais;lancpr;s203279;13;1
mais;CON;coord;mais;lancpr;s203284;15;1
mais;CON;coord;mais;lancpr;s203302;1;1
mais;CON;coord;mais;lanvalP;s205193;1;1
mais;CON;coord;mais;lin;s206427;1;1
mais;CON;coord;mais;lin;s209765;7;1
mais;CON;coord;mais;lin;s210154;5;1
mais;CON;coord;mais;lin;s210168;5;1
mais;CON;coord;mais;livre;s210705;5;1
mais;CON;coord;mais;loth;s211841;6;1
mais;CON;coord;mais;loth;s211847;3;1
mais;CON;coord;mais;loth;s211897;3;1
mais;CON;coord;mais;loth;s212277;7;1
mais;CON;coord;mais;malk;s219362;1;1
mais;CON;coord;mais;malk;s219403;1;1
mais;CON;coord;mais;malk;s219978;1;1
mais;CON;coord;mais;malk;s220072;4;1
mais;CON;coord;mais;malk;s220176;1;1
mais;CON;coord;mais;malk;s220179;1;1
mais;CON;coord;mais;malk;s220876;1;1
mais;CON;coord;mais;malk;s221018;1;1
