word;pos;CON_type;lemma;id;ref1;ref2;F
con;CON;subord;come1;vilea;s424492;1;1
con;CON;subord;come1;vilea;s424548;2;1
con;CON;subord;come1;vilea;s424640;2;1
con;CON;subord;come1;vilea;s424718;4;1
con;CON;subord;come1;vilea;s424756;3;1
con;CON;subord;come1;vilea;s424926;2;1
con;CON;subord;come1;vilea;s425090;2;1
con;CON;subord;come1;vilea;s425250;2;1
con;CON;subord;come1;vilea;s425302;1;1
con;CON;subord;come1;vilea;s425322;1;1
con;CON;subord;come1;vilea;s425420;2;1
con;CON;subord;come1;vilea;s425513;5;1
con;CON;subord;come1;vilea;s425588;4;1
con;CON;subord;come1;vilea;s426415;5;1
con;CON;subord;come1;vilea;s426422;4;1
con;CON;subord;come1;vilea;s426434;6;1
con;CON;subord;come1;vilea;s426546;4;1
con;CON;subord;come1;vilhar;s427001;2;1
con;CON;subord;come1;vilhar;s427954;3;1
con;CON;subord;come1;vilhar;s427955;10;1
con;CON;subord;come1;vilhar;s428315;1;1
con;CON;subord;come1;yonecP;s431098;3;1
con;CON;subord;come1;yonecP;s431113;2;1
con;CON;subord;come1;yonecQ;s431245;1;1
con;CON;subord;come1;yonecQ;s431445;4;1
con;CON;subord;come1;yva;s432716;4;1
con;CON;subord;come1;yva;s433126;5;1
con;CON;subord;come1;yva;s433276;2;1
con;CON;subord;come1;yvf;s433877;1;1
con;CON;subord;come1;yvh;s435621;6;1
con;CON;subord;come1;yvh;s435641;2;1
con;CON;subord;come1;yvh;s435680;4;1
con;CON;subord;come1;yvh;s435779;4;1
con;CON;subord;come1;yvh;s435818;4;1
con;CON;subord;come1;yvh;s436080;4;1
con;CON;subord;come1;yvh;s436096;5;1
con;CON;subord;come1;yvh;s436104;1;1
con;CON;subord;come1;yvh;s436172;2;1
con;CON;subord;come1;yvh;s436204;1;1
con;CON;subord;come1;yvh;s436221;1;1
con;CON;subord;come1;yvh;s436234;2;1
con;CON;subord;come1;yvh;s436258;1;1
con;CON;subord;come1;yvs;s437656;4;1
con;CON;subord;come1;yzop;s439194;2;1
con;CON;subord;come1;yzop;s439201;3;1
con;CON;subord;come1;yzop;s439282;2;1
con;CON;subord;come1;yzop;s439415;2;1
con;CON;subord;come1;yzop;s439452;3;1
con;CON;subord;come1;yzop;s439582;2;1
con;CON;subord;come1;yzop;s439763;4;1
con;CON;subord;come1;yzop;s440137;2;1
con;CON;subord;come1;yzop;s440141;3;1
con;CON;subord;come1;yzop;s440154;2;1
con;CON;subord;come1;yzop;s440175;1;1
con;CON;subord;come1;yzop;s440181;1;1
con;CON;subord;come1;yzop;s440249;2;1
con;CON;subord;come1;yzop;s440342;4;1
con;CON;subord;come1;yzop;s440422;3;1
con;CON;subord;come1;yzop;s440454;1;1
con;CON;subord;come1;yzop;s440487;5;1
con;CON;subord;come1;yzop;s440534;4;1
con;CON;subord;come1;yzop;s440638;2;1
con;CON;subord;come1;yzop;s440900;2;1
con;CON;subord;come1;yzop;s440903;1;1
con;CON;subord;come1;yzop;s440963;5;1
con;CON;subord;come1;yzop;s441015;2;1
con;CON;subord;come1;yzop;s441031;2;1
con;CON;subord;come1;yzop;s441061;3;1
con;CON;subord;come1;yzop;s441132;3;1
con;CON;subord;come1;yzop;s441135;2;1
con;CON;subord;come1;yzop;s441173;5;1
con;CON;subord;come1;yzop;s441333;3;1
con;CON;subord;come1;yzop;s441416;3;1
con;CON;subord;come1;yzop;s441454;2;1
con;CON;subord;come1;yzop;s441552;4;1
con;CON;subord;come1;yzop;s441615;2;1
con;CON;subord;come1;yzop;s441637;2;1
con;CON;subord;come1;yzop;s441689;3;1
con;CON;subord;come1;yzop;s441719;1;1
con;CON;subord;come1;yzop;s441782;1;1
con;CON;subord;come1;yzop;s442051;4;1
con;CON;subord;come1;yzop;s442057;1;1
con;CON;subord;come1;yzop;s442059;4;1
con;CON;subord;come1;yzop;s442152;1;1
con;CON;subord;come1;yzop;s442167;1;1
con;CON;subord;come1;yzop;s442419;2;1
con;CON;subord;come1;yzop;s442445;4;1
con;CON;subord;come1;yzop;s442712;2;1
con;CON;subord;come1;yzop;s442728;2;1
conbienc;CON;subord;combien;contre;s82630;1;1
conbienk;CON;subord;combien;desp;s92892;2;1
conbienk;CON;subord;combien;desp;s93307;3;1
conbienqu;CON;subord;combien;clef;s75076;1;1
conbienqu;CON;subord;combien;clef;s75369;1;1
conbienqu;CON;subord;combien;contre;s82286;4;1
conbienqu;CON;subord;combien;contre;s82611;1;1
conbienqu;CON;subord;combien;contre;s84605;1;1
conbienqu;CON;subord;combien;contre;s85225;1;1
conbienqu;CON;subord;combien;meun;s234022;3;1
conbienqu;CON;subord;combien;meun;s234123;1;1
conbienqu;CON;subord;combien;meun;s234845;1;1
conbienqu;CON;subord;combien;meun;s235155;2;1
conbienqu;CON;subord;combien;meun;s235242;1;1
conbienqu;CON;subord;combien;meun;s235540;4;1
conbienqu;CON;subord;combien;meun;s235810;1;1
conbienqu;CON;subord;combien;meun;s235855;1;1
conbienqu;CON;subord;combien;meun;s235951;1;1
conm;CON;subord;come1-come;arr;s22055;3;1
conm;CON;subord;come1-come;arr;s22107;3;1
conm;CON;subord;come1-come;arr;s22185;1;1
conm;CON;subord;come1-come;arr;s22418;3;1
conm;CON;subord;come1-come;arr;s22467;5;1
conm;CON;subord;come1-come;arr;s22559;1;1
conm;CON;subord;come1-come;arr;s22664;1;1
conm;CON;subord;come1-come;arr;s22687;3;1
conm;CON;subord;come1-come;arr;s22833;1;1
conm;CON;subord;come1-come;arr;s22871;2;1
conm;CON;subord;come1-come;arr;s23647;8;1
conm;CON;subord;come1-come;arr;s23737;2;1
conm;CON;subord;come1-come;arr;s23792;1;1
conm;CON;subord;come1-come;contro;s86760;2;1
conm;CON;subord;come1-come;marga;s222291;5;1
conmantqu;CON;subord;coment;fabb;s125432;6;1
conmantqu;CON;subord;coment;rome;s367565;4;1
conmentqu;CON;subord;coment;ailet;s5576;6;1
conmentqu;CON;subord;coment;cleom;s76822;2;1
conmentqu;CON;subord;coment;cleom;s77550;5;1
conmentqu;CON;subord;coment;cleom;s77940;3;1
conmentqu;CON;subord;coment;cou;s89534;1;1
conmentqu;CON;subord;coment;meun;s233253;4;1
conmentqu;CON;subord;coment;meun;s234818;1;1
conmentqu;CON;subord;coment;meun;s235457;4;1
conmentqu;CON;subord;coment;meun;s235562;3;1
conmentqu;CON;subord;coment;meun;s235693;1;1
conmentqu;CON;subord;coment;meun;s235828;1;1
conmentqu;CON;subord;coment;meun;s235966;1;1
conmentqu;CON;subord;coment;meun;s236217;4;1
conmentqu;CON;subord;coment;meun;s236412;4;1
conmentqu;CON;subord;coment;mule;s250902;5;1
conmentqu;CON;subord;coment;mule;s251136;3;1
conmentqu;CON;subord;coment;nouvel;s282040;4;1
conmentqu;CON;subord;coment;raou;s339674;1;1
conmentqu;CON;subord;coment;romb;s361597;3;1
conmentqu;CON;subord;coment;romb;s361655;4;1
conmentqu;CON;subord;coment;romc;s363748;4;1
conmentqu;CON;subord;coment;rome;s366935;4;1
conmentqu;CON;subord;coment;rome;s367509;4;1
conmentqu;CON;subord;coment;romk;s371701;3;1
conmentqu;CON;subord;coment;romk;s371759;4;1
cor;CON;subord;cor;lancpr;s203171;15;1
cor;CON;subord;cor;nimc;s277269;6;1
cor;CON;subord;cor;romk;s370974;5;1
cor;CON;subord;cor;yvp;s436612;7;1
cor;CON;subord;cor2-cors2-cort1;amile;s12853;7;1
cor;CON;subord;cor2-cors2-cort1;elie;s104537;3;1
cor;CON;subord;cor2-cors2-cort1;elie;s104553;3;1
cor;CON;subord;cor2-cors2-cort1;nimc;s276611;8;1
cor;CON;subord;cor2-cors2-cort1;nimc;s277039;5;1
cor;CON;subord;cor2-cors2-cort1;pert;s321441;1;1
cor;CON;subord;cor2-cors2-cort1;verite;s424145;2;1
cor;CON;subord;cor2-cors2-cort1;verite;s424170;2;1
coum;CON;subord;come1-come;yva;s433263;2;1
cuiqu;CON;subord;qui;evrat1;s115317;1;1
cuiqu;CON;subord;qui;evrat1;s115317;5;1
cuiqu;CON;subord;qui;evrat1;s115559;1;1
cuiqu;CON;subord;qui;pera;s292122;5;1
cuiqu;CON;subord;qui;pera;s293162;4;1
cuiqu;CON;subord;qui;pers;s319779;4;1
cuiqu;CON;subord;qui;pert;s321738;4;1
cuiqu;CON;subord;quiPLUSque4;alia;s9680;5;1
cuiqu;CON;subord;quiPLUSque4;evrat1;s116995;1;1
cuiqu;CON;subord;quiPLUSque4;pera;s292321;5;1
cuiqu;CON;subord;quiPLUSque4;pert;s321933;5;1
cuiqu;CON;subord;quiPLUSque4;vache;s411708;2;1
cum;CON;subord;come1;aileg;s4584;2;1
cum;CON;subord;come1;aileg;s4596;5;1
cum;CON;subord;come1;aileg;s4611;1;1
cum;CON;subord;come1;aileg;s4772;1;1
cum;CON;subord;come1;aileg;s4791;1;1
cum;CON;subord;come1;aileg;s5127;5;1
cum;CON;subord;come1;aileg;s5192;2;1
cum;CON;subord;come1;alexo;s7752;2;1
cum;CON;subord;come1;alexo;s7807;1;1
cum;CON;subord;come1;alexo;s7894;7;1
cum;CON;subord;come1;alexo;s7939;6;1
cum;CON;subord;come1;alexo;s7957;2;1
cum;CON;subord;come1;alexo;s7990;6;1
cum;CON;subord;come1;alexo;s8008;5;1
cum;CON;subord;come1;alexo;s8031;6;1
cum;CON;subord;come1;alexo;s8046;5;1
cum;CON;subord;come1;alexo;s8049;10;1
cum;CON;subord;come1;alexo;s8057;8;1
cum;CON;subord;come1;alexo;s8060;5;1
cum;CON;subord;come1;alexo;s8084;5;1
cum;CON;subord;come1;alexo;s8099;7;1
cum;CON;subord;come1;alexo;s8111;7;1
cum;CON;subord;come1;alexo;s8125;4;1
cum;CON;subord;come1;alexo;s8138;4;1
cum;CON;subord;come1;alexo;s8161;3;1
cum;CON;subord;come1;alexo;s8190;4;1
cum;CON;subord;come1;alexo;s8278;3;1
cum;CON;subord;come1;alexo;s8286;5;1
cum;CON;subord;come1;alexo;s8304;7;1
cum;CON;subord;come1;alexo;s8318;1;1
cum;CON;subord;come1;alexo;s8320;2;1
cum;CON;subord;come1;alexo;s8322;2;1
cum;CON;subord;come1;alexo;s8324;2;1
cum;CON;subord;come1;alexo;s8325;2;1
cum;CON;subord;come1;alexo;s8334;3;1
cum;CON;subord;come1;alexo;s8479;1;1
cum;CON;subord;come1;alexo;s8482;8;1
cum;CON;subord;come1;alexo;s8490;1;1
cum;CON;subord;come1;alexo;s8499;6;1
cum;CON;subord;come1;alexo;s8539;6;1
cum;CON;subord;come1;alexo;s8543;8;1
cum;CON;subord;come1;alexo;s8561;6;1
cum;CON;subord;come1;alexo;s8592;6;1
cum;CON;subord;come1;alexo;s8595;9;1
cum;CON;subord;come1;alexo;s8596;3;1
cum;CON;subord;come1;alexo;s8599;2;1
cum;CON;subord;come1;alexo;s8607;1;1
cum;CON;subord;come1;alexo;s8611;9;1
cum;CON;subord;come1;alexo;s8647;9;1
cum;CON;subord;come1;alia;s10238;8;1
cum;CON;subord;come1;alia;s10402;7;1
cum;CON;subord;come1;alia;s10458;6;1
cum;CON;subord;come1;alia;s10638;5;1
cum;CON;subord;come1;alia;s10706;8;1
cum;CON;subord;come1;alia;s10728;5;1
cum;CON;subord;come1;alia;s10820;5;1
cum;CON;subord;come1;alia;s10893;4;1
cum;CON;subord;come1;alia;s10998;3;1
cum;CON;subord;come1;alia;s11029;2;1
cum;CON;subord;come1;alia;s11201;9;1
cum;CON;subord;come1;alia;s11218;3;1
cum;CON;subord;come1;alia;s11251;5;1
cum;CON;subord;come1;alia;s11466;2;1
cum;CON;subord;come1;alia;s11531;2;1
cum;CON;subord;come1;alia;s11575;2;1
cum;CON;subord;come1;alia;s11606;2;1
cum;CON;subord;come1;alia;s11643;8;1
cum;CON;subord;come1;alia;s11655;3;1
cum;CON;subord;come1;alia;s9091;7;1
cum;CON;subord;come1;alia;s9094;5;1
cum;CON;subord;come1;alia;s9114;4;1
cum;CON;subord;come1;alia;s9200;5;1
cum;CON;subord;come1;alia;s9246;5;1
cum;CON;subord;come1;alia;s9690;7;1
cum;CON;subord;come1;amad;s11660;72;1
cum;CON;subord;come1;amad;s12355;2;1
cum;CON;subord;come1;anti;s21146;1;1
cum;CON;subord;come1;anti;s21189;4;1
cum;CON;subord;come1;anti;s21201;4;1
cum;CON;subord;come1;anti;s21207;1;1
cum;CON;subord;come1;anti;s21580;4;1
cum;CON;subord;come1;anti;s21623;3;1
cum;CON;subord;come1;anti;s21664;1;1
cum;CON;subord;come1;anti;s21873;1;1
cum;CON;subord;come1;beati;s33984;5;1
cum;CON;subord;come1;beati;s33986;1;1
cum;CON;subord;come1;beati;s34105;4;1
cum;CON;subord;come1;beati;s34116;4;1
cum;CON;subord;come1;beati;s34119;3;1
cum;CON;subord;come1;beati;s34139;3;1
cum;CON;subord;come1;beati;s34148;1;1
cum;CON;subord;come1;beati;s34276;4;1
cum;CON;subord;come1;beati;s34289;2;1
cum;CON;subord;come1;beati;s34451;6;1
cum;CON;subord;come1;beati;s34454;6;1
cum;CON;subord;come1;beati;s34457;1;1
cum;CON;subord;come1;beati;s34641;5;1
cum;CON;subord;come1;beati;s34643;2;1
cum;CON;subord;come1;beati;s34672;5;1
cum;CON;subord;come1;beati;s34724;5;1
cum;CON;subord;come1;beati;s34805;2;1
cum;CON;subord;come1;beati;s34855;2;1
cum;CON;subord;come1;beati;s34910;3;1
cum;CON;subord;come1;beati;s35157;3;1
cum;CON;subord;come1;beati;s35169;1;1
cum;CON;subord;come1;beati;s35171;2;1
cum;CON;subord;come1;beati;s35207;1;1
cum;CON;subord;come1;beati;s35231;4;1
cum;CON;subord;come1;beati;s35232;5;1
cum;CON;subord;come1;beati;s35235;1;1
cum;CON;subord;come1;beati;s35294;6;1
cum;CON;subord;come1;benoit;s40359;2;1
cum;CON;subord;come1;benoit;s40887;1;1
cum;CON;subord;come1;bern2;s40948;2;1
cum;CON;subord;come1;bern2;s40950;1;1
cum;CON;subord;come1;bern2;s40951;1;1
cum;CON;subord;come1;bern2;s40963;4;1
cum;CON;subord;come1;bern2;s40988;5;1
cum;CON;subord;come1;bern2;s41001;4;1
cum;CON;subord;come1;bern2;s41015;5;1
cum;CON;subord;come1;bern2;s41033;1;1
cum;CON;subord;come1;bern2;s41035;1;1
cum;CON;subord;come1;bern2;s41035;4;1
cum;CON;subord;come1;bern2;s41036;7;1
cum;CON;subord;come1;bern2;s41106;5;1
cum;CON;subord;come1;bern2;s41187;3;1
cum;CON;subord;come1;bern2;s41218;1;1
cum;CON;subord;come1;bern2;s41219;3;1
cum;CON;subord;come1;bern2;s41229;6;1
cum;CON;subord;come1;bern2;s41287;7;1
cum;CON;subord;come1;bern2;s41322;3;1
cum;CON;subord;come1;bern2;s41323;3;1
cum;CON;subord;come1;bern2;s41327;4;1
cum;CON;subord;come1;bern2;s41347;1;1
cum;CON;subord;come1;bern2;s41370;7;1
cum;CON;subord;come1;bern2;s41387;3;1
cum;CON;subord;come1;bern2;s41397;2;1
cum;CON;subord;come1;bern2;s41421;2;1
cum;CON;subord;come1;bern2;s41492;2;1
cum;CON;subord;come1;bern2;s41533;2;1
cum;CON;subord;come1;bern2;s41539;5;1
cum;CON;subord;come1;bern2;s41556;6;1
cum;CON;subord;come1;bern2;s41571;3;1
cum;CON;subord;come1;bern2;s41612;4;1
cum;CON;subord;come1;bern2;s41732;2;1
cum;CON;subord;come1;bern2;s41765;2;1
cum;CON;subord;come1;bern2;s41784;1;1
cum;CON;subord;come1;bern2;s41791;4;1
cum;CON;subord;come1;bern2;s41800;3;1
cum;CON;subord;come1;bern2;s41802;3;1
cum;CON;subord;come1;bern2;s41804;2;1
cum;CON;subord;come1;bern2;s41811;5;1
cum;CON;subord;come1;bern2;s41843;5;1
cum;CON;subord;come1;bern2;s41911;7;1
cum;CON;subord;come1;bern2;s41917;3;1
cum;CON;subord;come1;bern2;s41959;1;1
cum;CON;subord;come1;bern2;s41970;6;1
cum;CON;subord;come1;bern2;s41987;1;1
cum;CON;subord;come1;bern2;s41995;4;1
cum;CON;subord;come1;bern2;s42004;2;1
cum;CON;subord;come1;bern2;s42005;4;1
cum;CON;subord;come1;bern2;s42106;1;1
cum;CON;subord;come1;bern2;s42151;4;1
cum;CON;subord;come1;bern2;s42157;1;1
cum;CON;subord;come1;bern2;s42210;6;1
cum;CON;subord;come1;bern2;s42225;2;1
cum;CON;subord;come1;bern2;s42246;2;1
cum;CON;subord;come1;bern2;s42270;1;1
cum;CON;subord;come1;bern2;s42308;6;1
cum;CON;subord;come1;bern2;s42310;7;1
cum;CON;subord;come1;bern2;s42318;4;1
cum;CON;subord;come1;bern2;s42322;6;1
cum;CON;subord;come1;bern2;s42351;3;1
cum;CON;subord;come1;bern2;s42369;7;1
cum;CON;subord;come1;bern2;s42397;2;1
cum;CON;subord;come1;bern2;s42408;8;1
cum;CON;subord;come1;bern2;s42411;3;1
cum;CON;subord;come1;bern2;s42492;12;1
cum;CON;subord;come1;bern2;s42519;10;1
cum;CON;subord;come1;bern2;s42521;11;1
cum;CON;subord;come1;bern2;s42535;12;1
cum;CON;subord;come1;bern2;s42555;5;1
cum;CON;subord;come1;bern2;s42555;8;1
cum;CON;subord;come1;bern2;s42569;8;1
cum;CON;subord;come1;bern2;s42595;3;1
cum;CON;subord;come1;bern2;s42613;3;1
cum;CON;subord;come1;bern2;s42644;5;1
cum;CON;subord;come1;bern2;s42645;1;1
cum;CON;subord;come1;bern2;s42653;3;1
cum;CON;subord;come1;bern2;s42654;10;1
cum;CON;subord;come1;bern2;s42658;3;1
cum;CON;subord;come1;bern2;s42662;4;1
cum;CON;subord;come1;bern2;s42673;3;1
cum;CON;subord;come1;bern2;s42684;2;1
cum;CON;subord;come1;bern2;s42685;5;1
cum;CON;subord;come1;bern2;s42703;4;1
cum;CON;subord;come1;bern2;s42706;2;1
cum;CON;subord;come1;bern2;s42714;10;1
cum;CON;subord;come1;bern2;s42722;6;1
cum;CON;subord;come1;bern2;s42726;8;1
cum;CON;subord;come1;bern2;s42733;3;1
cum;CON;subord;come1;bern2;s42738;10;1
cum;CON;subord;come1;bern2;s42761;3;1
cum;CON;subord;come1;bern2;s42766;5;1
cum;CON;subord;come1;bern2;s42768;6;1
cum;CON;subord;come1;bern2;s42786;2;1
cum;CON;subord;come1;bern2;s42791;3;1
cum;CON;subord;come1;bern2;s42795;6;1
cum;CON;subord;come1;bern2;s42797;7;1
cum;CON;subord;come1;bern2;s42798;3;1
cum;CON;subord;come1;bern2;s42818;12;1
cum;CON;subord;come1;bern2;s42824;2;1
cum;CON;subord;come1;bern2;s42830;3;1
cum;CON;subord;come1;bern2;s42832;7;1
cum;CON;subord;come1;bern2;s42836;1;1
cum;CON;subord;come1;bern2;s42846;1;1
cum;CON;subord;come1;bern2;s42880;11;1
cum;CON;subord;come1;bern2;s42884;11;1
cum;CON;subord;come1;bern2;s42890;2;1
cum;CON;subord;come1;bern2;s42892;7;1
cum;CON;subord;come1;bern2;s42896;8;1
cum;CON;subord;come1;bern2;s42898;6;1
cum;CON;subord;come1;bern2;s42906;8;1
cum;CON;subord;come1;bern2;s42925;6;1
cum;CON;subord;come1;bern2;s42934;9;1
cum;CON;subord;come1;bern2;s42939;5;1
cum;CON;subord;come1;bern2;s42942;11;1
cum;CON;subord;come1;bern2;s42947;10;1
cum;CON;subord;come1;bern2;s42948;11;1
cum;CON;subord;come1;bern2;s42971;10;1
cum;CON;subord;come1;bern2;s42989;4;1
cum;CON;subord;come1;bern2;s42999;5;1
cum;CON;subord;come1;bern2;s43011;1;1
cum;CON;subord;come1;bern2;s43015;5;1
cum;CON;subord;come1;bern2;s43033;9;1
cum;CON;subord;come1;bern2;s43036;8;1
cum;CON;subord;come1;bern2;s43045;4;1
cum;CON;subord;come1;bern2;s43063;1;1
cum;CON;subord;come1;bern2;s43069;6;1
cum;CON;subord;come1;bern2;s43130;4;1
cum;CON;subord;come1;bern2;s43149;2;1
cum;CON;subord;come1;bern2;s43159;9;1
cum;CON;subord;come1;bern2;s43161;8;1
cum;CON;subord;come1;bern2;s43167;2;1
cum;CON;subord;come1;bern2;s43211;10;1
cum;CON;subord;come1;bern2;s43211;2;1
cum;CON;subord;come1;bern2;s43212;9;1
cum;CON;subord;come1;bern2;s43213;8;1
cum;CON;subord;come1;bern2;s43241;7;1
cum;CON;subord;come1;bern2;s43242;12;1
cum;CON;subord;come1;bern2;s43253;2;1
cum;CON;subord;come1;bern2;s43253;8;1
cum;CON;subord;come1;bern2;s43276;10;1
cum;CON;subord;come1;bern2;s43281;9;1
cum;CON;subord;come1;bern2;s43307;3;1
cum;CON;subord;come1;bern2;s43314;5;1
cum;CON;subord;come1;bern2;s43324;4;1
cum;CON;subord;come1;bern2;s43382;2;1
cum;CON;subord;come1;bern2;s43385;6;1
cum;CON;subord;come1;bern2;s43392;5;1
cum;CON;subord;come1;bern2;s43402;4;1
cum;CON;subord;come1;bern2;s43402;8;1
cum;CON;subord;come1;bern2;s43421;3;1
cum;CON;subord;come1;bern2;s43426;13;1
cum;CON;subord;come1;bern2;s43443;7;1
cum;CON;subord;come1;bern2;s43447;3;1
cum;CON;subord;come1;bern2;s43458;6;1
cum;CON;subord;come1;bern2;s43484;2;1
cum;CON;subord;come1;bern2;s43511;5;1
cum;CON;subord;come1;chaitH;s58594;6;1
cum;CON;subord;come1;chaitH;s58682;2;1
cum;CON;subord;come1;chevreH;s64625;3;1
cum;CON;subord;come1;chevreH;s64658;1;1
cum;CON;subord;come1;chevreH;s64699;2;1
cum;CON;subord;come1;chro;s68784;2;1
cum;CON;subord;come1;chro;s68806;1;1
cum;CON;subord;come1;chro;s68809;2;1
cum;CON;subord;come1;chro;s68861;1;1
cum;CON;subord;come1;chro;s68881;2;1
cum;CON;subord;come1;chro;s68890;3;1
cum;CON;subord;come1;chro;s68892;2;1
cum;CON;subord;come1;chro;s68900;1;1
cum;CON;subord;come1;chro;s68943;2;1
cum;CON;subord;come1;chro;s68953;2;1
cum;CON;subord;come1;chro;s68954;2;1
cum;CON;subord;come1;chro;s68957;1;1
cum;CON;subord;come1;chro;s68980;5;1
cum;CON;subord;come1;chro;s69119;1;1
cum;CON;subord;come1;chro;s69154;5;1
cum;CON;subord;come1;chro;s69161;2;1
cum;CON;subord;come1;chro;s69194;1;1
cum;CON;subord;come1;chro;s69230;1;1
cum;CON;subord;come1;chro;s69279;2;1
cum;CON;subord;come1;chro;s69318;1;1
cum;CON;subord;come1;chro;s69375;1;1
cum;CON;subord;come1;chro;s69494;7;1
cum;CON;subord;come1;chro;s69505;5;1
cum;CON;subord;come1;chro;s69530;1;1
cum;CON;subord;come1;chro;s69535;2;1
cum;CON;subord;come1;chro;s69539;2;1
cum;CON;subord;come1;chro;s69548;2;1
cum;CON;subord;come1;chro;s69561;4;1
cum;CON;subord;come1;chro;s69563;1;1
cum;CON;subord;come1;chro;s69690;2;1
cum;CON;subord;come1;chro;s69797;3;1
cum;CON;subord;come1;chro;s69818;3;1
cum;CON;subord;come1;chro;s69884;4;1
cum;CON;subord;come1;chro;s69890;3;1
cum;CON;subord;come1;chro;s69991;3;1
cum;CON;subord;come1;chro;s70011;2;1
cum;CON;subord;come1;chro;s70018;6;1
cum;CON;subord;come1;chro;s70091;2;1
cum;CON;subord;come1;chro;s70095;2;1
cum;CON;subord;come1;chro;s70095;6;1
cum;CON;subord;come1;chro;s70105;3;1
cum;CON;subord;come1;chro;s70187;2;1
cum;CON;subord;come1;chro;s70224;1;1
cum;CON;subord;come1;chro;s70526;1;1
cum;CON;subord;come1;chro;s70587;6;1
cum;CON;subord;come1;chro;s70645;2;1
cum;CON;subord;come1;chro;s70656;1;1
cum;CON;subord;come1;chro;s70662;1;1
cum;CON;subord;come1;chro;s70703;3;1
cum;CON;subord;come1;chro;s70717;2;1
cum;CON;subord;come1;chro;s70761;5;1
cum;CON;subord;come1;chro;s70802;2;1
cum;CON;subord;come1;darm;s90661;5;1
cum;CON;subord;come1;darm;s90890;22;1
cum;CON;subord;come1;darm;s91392;6;1
cum;CON;subord;come1;deusamH;s94141;3;1
cum;CON;subord;come1;deusamH;s94212;3;1
cum;CON;subord;come1;deusamH;s94244;3;1
cum;CON;subord;come1;durm;s95867;1;1
cum;CON;subord;come1;durm;s95888;2;1
cum;CON;subord;come1;durm;s95927;2;1
cum;CON;subord;come1;durm;s95963;2;1
cum;CON;subord;come1;edmond;s96104;1;1
cum;CON;subord;come1;edmond;s96194;4;1
cum;CON;subord;come1;edmond;s96200;1;1
cum;CON;subord;come1;edmond;s96236;1;1
cum;CON;subord;come1;edmond;s96260;3;1
cum;CON;subord;come1;edmond;s96314;4;1
cum;CON;subord;come1;edmond;s96343;2;1
cum;CON;subord;come1;edmond;s96355;3;1
cum;CON;subord;come1;edmond;s96455;1;1
cum;CON;subord;come1;edmond;s96516;1;1
cum;CON;subord;come1;edmond;s96518;2;1
cum;CON;subord;come1;edmond;s96526;1;1
cum;CON;subord;come1;edmond;s96584;1;1
cum;CON;subord;come1;edmond;s96604;4;1
cum;CON;subord;come1;edmond;s96610;1;1
cum;CON;subord;come1;edmond;s96630;2;1
cum;CON;subord;come1;edmond;s96638;1;1
cum;CON;subord;come1;edmond;s96651;2;1
cum;CON;subord;come1;edmond;s96679;1;1
cum;CON;subord;come1;edmond;s96735;1;1
cum;CON;subord;come1;edmond;s96889;2;1
cum;CON;subord;come1;edmond;s96900;1;1
cum;CON;subord;come1;edmond;s96984;4;1
cum;CON;subord;come1;edmond;s97100;1;1
cum;CON;subord;come1;edmond;s97107;2;1
cum;CON;subord;come1;edmond;s97109;2;1
cum;CON;subord;come1;edmond;s97114;1;1
cum;CON;subord;come1;edmond;s97135;4;1
cum;CON;subord;come1;edmond;s97202;3;1
cum;CON;subord;come1;edmond;s97248;1;1
cum;CON;subord;come1;edmond;s97331;1;1
cum;CON;subord;come1;edmond;s97386;2;1
cum;CON;subord;come1;edmond;s97424;1;1
cum;CON;subord;come1;edmond;s97447;1;1
cum;CON;subord;come1;edmond;s97464;2;1
cum;CON;subord;come1;edmond;s97513;1;1
cum;CON;subord;come1;edmond;s97529;4;1
cum;CON;subord;come1;edmond;s97590;1;1
cum;CON;subord;come1;edmond;s97610;1;1
cum;CON;subord;come1;edmond;s97686;1;1
cum;CON;subord;come1;edmond;s97695;1;1
cum;CON;subord;come1;edmond;s97698;1;1
cum;CON;subord;come1;edmond;s97706;1;1
cum;CON;subord;come1;edmond;s97713;1;1
cum;CON;subord;come1;edmond;s97715;2;1
cum;CON;subord;come1;edmond;s97905;1;1
cum;CON;subord;come1;edmond;s97913;3;1
cum;CON;subord;come1;edmond;s97995;3;1
cum;CON;subord;come1;edmond;s98014;4;1
cum;CON;subord;come1;edmund;s100015;2;1
cum;CON;subord;come1;edmund;s100016;2;1
cum;CON;subord;come1;edmund;s100137;4;1
cum;CON;subord;come1;edmund;s100141;2;1
cum;CON;subord;come1;edmund;s100146;2;1
cum;CON;subord;come1;edmund;s100294;1;1
cum;CON;subord;come1;edmund;s100296;2;1
cum;CON;subord;come1;edmund;s100364;1;1
cum;CON;subord;come1;edmund;s100383;1;1
cum;CON;subord;come1;edmund;s100392;1;1
cum;CON;subord;come1;edmund;s100592;3;1
cum;CON;subord;come1;edmund;s100622;3;1
cum;CON;subord;come1;edmund;s100635;1;1
cum;CON;subord;come1;edmund;s100825;3;1
cum;CON;subord;come1;edmund;s100851;1;1
cum;CON;subord;come1;edmund;s100889;1;1
cum;CON;subord;come1;edmund;s100891;2;1
cum;CON;subord;come1;edmund;s100894;2;1
cum;CON;subord;come1;edmund;s100903;1;1
cum;CON;subord;come1;edmund;s100903;4;1
cum;CON;subord;come1;edmund;s100904;2;1
