word;pos;decl;gender;number;lemma;id;ref1;ref2;F
paroilles;ADJ;obj;femi;pl;pareil;percevalb;s304580;5 ;1
parses;ADJ;obj;femi;pl;pers;nima3;s270874;8 ;1
parses;ADJ;obj;femi;pl;pers;nima4;s272337;8 ;1
parses;ADJ;obj;femi;pl;pers;nimc;s277132;7 ;1
pasibles;ADJ;obj;femi;pl;UNKNOWN;beati;s33779;4 ;1
passibles;ADJ;suj;masc;sg;passable-passible;beati;s33761;1 ;1
pates;ADJ;suj;masc;sg;UNKNOWN;mir;s239998;6 ;1
pechables;ADJ;suj;masc;sg;pechable;herm;s176483;3 ;1
pechables;ADJ;suj;masc;sg;pechable;pap;s289212;6 ;1
peitevines;ADJ;obj;femi;pl;UNKNOWN;sully2;s399265;9 ;1
peres;ADJ;suj;masc;sg;pere;martin1;s222807;7 ;1
perilleuses;ADJ;obj;femi;pl;perillos;beauv;s35601;8 ;1
perilleuses;ADJ;obj;femi;pl;perillos;beauv;s35609;1 ;1
perilleuses;ADJ;obj;femi;pl;perillos;beauv;s35611;3 ;1
perilleuses;ADJ;suj;femi;pl;perillos;beauv;s35608;1 ;1
perilleuses;ADJ;suj;femi;pl;perillos;queste;s338104;38 ;1
perpetues;ADJ;obj;masc;pl;UNKNOWN;mace;s216136;3 ;1
perses;ADJ;obj;femi;pl;pers;nima1;s268174;8 ;1
perses;ADJ;obj;femi;pl;pers;nima2;s269658;8 ;1
pesibles;ADJ;obj;masc;pl;UNKNOWN;meun;s234337;6 ;1
pesmes;ADJ;obj;femi;pl;pesme;benoit;s40714;3 ;1
pesmes;ADJ;obj;femi;pl;pesme;rolandox;s358227;7 ;1
pesmes;ADJ;obj;masc;pl;pesme;benoit;s39320;1 ;1
pesmes;ADJ;suj;femi;pl;pesme;benoit;s38652;1 ;1
pesmes;ADJ;suj;femi;pl;pesme;reis;s346693;10 ;1
pesmes;ADJ;suj;masc;pl;pesme;reis;s342707;7 ;1
pesmes;ADJ;suj;masc;sg;pesme;bern2;s43472;6 ;1
pesmes;ADJ;suj;masc;sg;pesme;floov;s160252;9 ;1
pesmes;ADJ;suj;masc;sg;pesme;rolandox;s355367;8 ;1
pesmes;ADJ;suj;masc;sg;pesme;rolandox;s355703;6 ;1
pesmes;ADJ;suj;masc;sg;pesme;rolandox;s358709;8 ;1
petites;ADJ;obj;femi;pl;petit;abe;s2395;8 ;1
petites;ADJ;obj;femi;pl;petit;abreja;s2536;27 ;1
petites;ADJ;obj;femi;pl;petit;artch;s23917;42 ;1
petites;ADJ;obj;femi;pl;petit;chret2;s68640;5 ;1
petites;ADJ;obj;femi;pl;petit;clef;s74392;5 ;1
petites;ADJ;obj;femi;pl;petit;clef;s74633;4 ;1
petites;ADJ;obj;femi;pl;petit;conperc;s81053;5 ;1
petites;ADJ;obj;femi;pl;petit;darm;s90604;1 ;1
petites;ADJ;obj;femi;pl;petit;evrat1;s116889;6 ;1
petites;ADJ;obj;femi;pl;petit;mace;s214796;6 ;1
petites;ADJ;obj;femi;pl;petit;malk;s220175;5 ;1
petites;ADJ;obj;femi;pl;petit;martin2;s226303;2 ;1
petites;ADJ;obj;femi;pl;petit;mede;s230014;31 ;1
petites;ADJ;obj;femi;pl;petit;moral;s243918;3 ;1
petites;ADJ;obj;femi;pl;petit;mortartu;s247537;10 ;1
petites;ADJ;obj;femi;pl;petit;ndchar;s258385;5 ;1
petites;ADJ;obj;femi;pl;petit;papgreg2;s290560;20 ;1
petites;ADJ;obj;femi;pl;petit;papgreg2;s290561;19 ;1
petites;ADJ;obj;femi;pl;petit;perb;s295472;5 ;1
petites;ADJ;obj;femi;pl;petit;perc;s295988;5 ;1
petites;ADJ;obj;femi;pl;petit;percevalb;s298954;5 ;1
petites;ADJ;obj;femi;pl;petit;percevalb;s302031;5 ;1
petites;ADJ;obj;femi;pl;petit;percevalb;s302479;4 ;1
petites;ADJ;obj;femi;pl;petit;perf;s307714;5 ;1
petites;ADJ;obj;femi;pl;petit;perh;s309683;5 ;1
petites;ADJ;obj;femi;pl;petit;perl;s311663;5 ;1
petites;ADJ;obj;femi;pl;petit;perm;s313634;5 ;1
petites;ADJ;obj;femi;pl;petit;perp;s315530;4 ;1
petites;ADJ;obj;femi;pl;petit;perr;s319300;5 ;1
petites;ADJ;obj;femi;pl;petit;pers;s321150;5 ;1
petites;ADJ;obj;femi;pl;petit;pert;s323125;5 ;1
petites;ADJ;obj;femi;pl;petit;rolandox;s356805;1 ;1
petites;ADJ;obj;femi;pl;petit;rose;s378044;2 ;1
petites;ADJ;obj;femi;pl;petit;rose;s378480;5 ;1
petites;ADJ;obj;femi;pl;petit;sage;s385919;4 ;1
petites;ADJ;obj;femi;pl;petit;vache;s412735;5 ;1
petites;ADJ;obj;femi;pl;petit;verite;s423669;3 ;1
petites;ADJ;suj;femi;pl;petit;alia;s11244;2 ;1
petites;ADJ;suj;femi;pl;petit;beauv;s35926;5 ;1
petites;ADJ;suj;femi;pl;petit;beauv;s35930;5 ;1
petites;ADJ;suj;femi;pl;petit;chastoi;s60303;6 ;1
petites;ADJ;suj;femi;pl;petit;evrat1;s114005;6 ;1
petites;ADJ;suj;femi;pl;petit;pap;s289079;1 ;1
petites;ADJ;suj;femi;pl;petit;pera;s293514;5 ;1
petites;ADJ;suj;femi;pl;petit;percevalb;s302464;6 ;1
petites;ADJ;suj;femi;pl;petit;ren2;s352674;6 ;1
petites;ADJ;suj;femi;pl;petit;vache;s412526;6 ;1
petitet;ADJ;obj;masc;sg;petitet;enf;s108843;4 ;1
petitet;ADJ;obj;masc;sg;petitet;greg2;s168318;4 ;1
petitet;ADJ;obj;masc;sg;petitet;ipo;s185120;5 ;1
petitet;ADJ;obj;masc;sg;petitet;ipo;s186800;6 ;1
petitet;ADJ;obj;masc;sg;petitet;neele;s263317;3 ;1
petitet;ADJ;obj;masc;sg;petitet;nouvel;s279606;5 ;1
petitet;ADJ;suj;masc;sg;petitet;ipo;s185028;5 ;1
petitet;ADJ;suj;masc;sg;petitet;ipo;s187710;5 ;1
petitettes;ADJ;obj;femi;pl;petitet;greg2;s168223;6 ;1
petitettes;ADJ;obj;masc;pl;petitet;ipo;s192470;6 ;1
petitez;ADJ;obj;masc;pl;petit;eneas;s107269;5 ;1
petitez;ADJ;obj;masc;pl;petit;troifr;s409048;3 ;1
pierses;ADJ;obj;femi;pl;UNKNOWN;mous;s248742;5 ;1
pierses;ADJ;obj;femi;pl;UNKNOWN;mous;s248767;5 ;1
pies;ADJ;suj;masc;sg;pie;malk;s221106;7 ;1
piesmes;ADJ;suj;masc;sg;pesme;mous;s249481;7 ;1
pires;ADJ;obj;femi;pl;pejor;loys;s213397;10 ;1
pires;ADJ;obj;masc;pl;pejor;abe;s2419;8 ;1
pires;ADJ;suj;masc;pl;pejor;amou;s17722;3 ;1
pires;ADJ;suj;masc;sg;pejor;baisieux;s29779;8 ;1
pires;ADJ;suj;masc;sg;pejor;bar;s31217;4 ;1
pires;ADJ;suj;masc;sg;pejor;calex;s52625;7 ;1
pires;ADJ;suj;masc;sg;pejor;contre;s82986;2 ;1
pires;ADJ;suj;masc;sg;pejor;elie;s104234;6 ;1
pires;ADJ;suj;masc;sg;pejor;fab4e;s121206;3 ;1
pires;ADJ;suj;masc;sg;pejor;fablesK;s143294;1 ;1
pires;ADJ;suj;masc;sg;pejor;graal;s165322;1 ;1
pires;ADJ;suj;masc;sg;pejor;meun;s232897;4 ;1
pires;ADJ;suj;masc;sg;pejor;romh;s368815;3 ;1
pires;ADJ;suj;masc;sg;pejor;sept;s391176;3 ;1
pires;ADJ;suj;masc;sg;pejor;sully2;s399524;2 ;1
piteuses;ADJ;obj;femi;pl;pitos;martin1;s224372;3 ;1
piteuses;ADJ;obj;femi;pl;pitos;songe14;s395123;1 ;1
pittites;ADJ;obj;femi;pl;UNKNOWN;bern2;s42316;7 ;1
plaines;ADJ;obj;femi;pl;plain;contre;s85166;2 ;1
plaines;ADJ;obj;femi;pl;plain;desp;s91822;2 ;1
plaines;ADJ;obj;femi;pl;plain;durm;s95790;3 ;1
plaines;ADJ;obj;femi;pl;plain;elie;s104797;2 ;1
plaines;ADJ;obj;femi;pl;plain;gir;s164326;1 ;1
plaines;ADJ;obj;femi;pl;plain;hista;s181167;4 ;1
plaines;ADJ;obj;femi;pl;plain;percevalb;s302803;2 ;1
plaines;ADJ;obj;femi;pl;plain;percevalb;s305040;6 ;1
plaines;ADJ;obj;femi;pl;plain;perh;s309101;4 ;1
plaines;ADJ;obj;femi;pl;plain;perh;s309502;8 ;1
plaines;ADJ;obj;femi;pl;plain;perm;s313056;3 ;1
plaines;ADJ;obj;femi;pl;plain;pert;s322941;8 ;1
plaines;ADJ;obj;femi;pl;plain;sully2;s400565;1 ;1
plaines;ADJ;suj;femi;pl;plain;carem;s54853;1 ;1
plaines;ADJ;suj;femi;pl;plain;pen;s291621;30 ;1
plaines;ADJ;suj;femi;pl;plain;pon1;s330658;4 ;1
plaines;ADJ;suj;femi;pl;plain;volu;s429119;6 ;1
plainez;ADJ;suj;femi;pl;plain;yonecQ;s431329;7 ;1
plainnes;ADJ;obj;femi;pl;plain;mous;s248074;1 ;1
plainnes;ADJ;obj;femi;pl;plein;abreja;s2890;6 ;1
plainnes;ADJ;obj;femi;pl;plein;chret2;s68059;4 ;1
plainnes;ADJ;obj;femi;pl;plein;gepa;s160827;35 ;1
plainnes;ADJ;obj;femi;pl;plein;pera;s292932;4 ;1
plainnes;ADJ;obj;femi;pl;plein;rou2;s381726;6 ;1
plainnes;ADJ;suj;femi;pl;plein;bern2;s41686;4 ;1
plainnes;ADJ;suj;femi;pl;plein;gepa;s160920;8 ;1
plainnes;ADJ;suj;femi;pl;plein;yonecS;s431881;7 ;1
plaisables;ADJ;suj;femi;pl;plaisable;gerv;s161376;4 ;1
plaisivles;ADJ;suj;masc;sg;UNKNOWN;bern2;s41990;2 ;1
plates;ADJ;obj;femi;pl;plate;rolandox;s356801;8 ;1
pleignes;ADJ;obj;femi;pl;UNKNOWN;percevalb;s304254;6 ;1
pleignes;ADJ;obj;femi;pl;UNKNOWN;perf;s307532;7 ;1
pleines;ADJ;obj;femi;pl;plein;alia;s10726;2 ;1
pleines;ADJ;obj;femi;pl;plein;best;s45353;4 ;1
pleines;ADJ;obj;femi;pl;plein;maur;s229380;5 ;1
pleines;ADJ;obj;femi;pl;plein;perf;s307141;4 ;1
pleines;ADJ;obj;femi;pl;plein;rolandox;s358214;4 ;1
pleines;ADJ;suj;femi;pl;plein;best;s45350;6 ;1
pleines;ADJ;suj;femi;pl;plein;chro;s70597;4 ;1
pleines;ADJ;suj;femi;pl;plein;psautier;s336763;3 ;1
pleines;ADJ;suj;femi;pl;plein;thibo;s403794;3 ;1
pleines;ADJ;suj;femi;pl;plein;yonecH;s430613;7 ;1
pleinnes;ADJ;obj;femi;pl;plein;loth;s212623;4 ;1
pleneres;ADJ;obj;femi;pl;plenier2;benoit;s39804;5 ;1
plenes;ADJ;obj;femi;pl;plein;poit;s326754;3 ;1
plenes;ADJ;obj;femi;pl;plein;turp;s409659;8 ;1
plenes;ADJ;suj;femi;pl;plein;beati;s34091;2 ;1
plenieres;ADJ;obj;femi;pl;plenier2;aiol;s7254;4 ;1
plenieres;ADJ;obj;femi;pl;plenier2;bar;s31207;6 ;1
plenieres;ADJ;obj;femi;pl;plenier2;bourg;s49606;6 ;1
plenieres;ADJ;suj;femi;pl;plenier2;hista;s177434;6 ;1
plesibles;ADJ;suj;masc;sg;UNKNOWN;meun;s235835;5 ;1
ploines;ADJ;obj;femi;pl;UNKNOWN;floov;s160314;2 ;1
plueuses;ADJ;obj;femi;pl;UNKNOWN;ndchar;s258940;4 ;1
porduraubles;ADJ;obj;masc;pl;UNKNOWN;barlaam;s31920;38 ;1
possibles;ADJ;suj;masc;sg;possible;meun;s235834;6 ;1
poueres;ADJ;obj;masc;pl;povre;edmond;s96363;4 ;1
poueres;ADJ;obj;masc;pl;povre;edmond;s96473;4 ;1
poueres;ADJ;obj;masc;pl;povre;oakbook;s282135;1 ;1
poueres;ADJ;obj;masc;pl;povre;oakbook;s282344;1 ;1
poueres;ADJ;obj;masc;pl;povre;oakbook;s282445;6 ;1
poures;ADJ;obj;femi;pl;povre;chevreS;s64740;4 ;1
poures;ADJ;obj;masc;pl;povre;carem;s54539;2 ;1
poures;ADJ;obj;masc;pl;povre;carem;s55329;1 ;1
poures;ADJ;obj;masc;pl;povre;edmund;s100040;2 ;1
poures;ADJ;obj;masc;pl;povre;fab4e;s120936;3 ;1
poures;ADJ;obj;masc;pl;povre;faba;s124197;3 ;1
poures;ADJ;obj;masc;pl;povre;fabj;s128802;3 ;1
poures;ADJ;obj;masc;pl;povre;fablesA;s129564;3 ;1
poures;ADJ;obj;masc;pl;povre;fablesA;s129566;5 ;1
poures;ADJ;obj;masc;pl;povre;fablesB;s133572;3 ;1
poures;ADJ;obj;masc;pl;povre;fablesB;s133574;5 ;1
poures;ADJ;obj;masc;pl;povre;fablesB;s134047;4 ;1
poures;ADJ;obj;masc;pl;povre;fablesE1;s139377;3 ;1
poures;ADJ;obj;masc;pl;povre;fablesE1;s139379;5 ;1
poures;ADJ;obj;masc;pl;povre;fablesK;s141384;3 ;1
poures;ADJ;obj;masc;pl;povre;fablesK;s141386;5 ;1
poures;ADJ;obj;masc;pl;povre;fablesM;s146102;3 ;1
poures;ADJ;obj;masc;pl;povre;fablesM;s146104;5 ;1
poures;ADJ;obj;masc;pl;povre;fablesT;s148019;3 ;1
poures;ADJ;obj;masc;pl;povre;fablesT;s148021;4 ;1
poures;ADJ;obj;masc;pl;povre;fablesY;s150718;3 ;1
poures;ADJ;obj;masc;pl;povre;fablesZ;s151886;3 ;1
poures;ADJ;obj;masc;pl;povre;loth;s212220;1 ;1
poures;ADJ;obj;masc;pl;povre;loth;s212233;4 ;1
poures;ADJ;obj;masc;pl;povre;loth;s212269;5 ;1
poures;ADJ;obj;masc;pl;povre;loth;s212279;9 ;1
poures;ADJ;obj;masc;pl;povre;milonS;s237615;2 ;1
poures;ADJ;obj;masc;pl;povre;milunH;s238144;2 ;1
poures;ADJ;obj;masc;pl;povre;pap;s288111;3 ;1
poures;ADJ;obj;masc;pl;povre;pap;s289372;5 ;1
poures;ADJ;obj;masc;pl;povre;papgreg2;s290491;17 ;1
poures;ADJ;obj;masc;pl;povre;papgreg2;s290546;35 ;1
poures;ADJ;obj;masc;pl;povre;percevalb;s302107;2 ;1
poures;ADJ;obj;masc;pl;povre;poit;s326664;6 ;1
poures;ADJ;obj;masc;pl;povre;poit;s328427;4 ;1
poures;ADJ;obj;masc;pl;povre;poit;s328431;1 ;1
poures;ADJ;obj;masc;pl;povre;poit;s328442;1 ;1
poures;ADJ;obj;masc;pl;povre;sapient;s390573;12 ;1
poures;ADJ;obj;masc;pl;povre;sergbH;s392739;5 ;1
poures;ADJ;obj;masc;pl;povre;yzop;s442227;2 ;1
poures;ADJ;suj;femi;pl;povre;perb;s294048;3 ;1
poures;ADJ;suj;femi;pl;povre;percevalb;s297528;3 ;1
poures;ADJ;suj;femi;pl;povre;percevalb;s306162;2 ;1
poures;ADJ;suj;femi;pl;povre;perm;s312206;3 ;1
poures;ADJ;suj;femi;pl;povre;perp;s314107;3 ;1
poures;ADJ;suj;femi;pl;povre;peru;s323664;3 ;1
poures;ADJ;suj;masc;pl;povre;edmund;s101130;2 ;1
poures;ADJ;suj;masc;sg;povre;fablesA;s129825;3 ;1
poures;ADJ;suj;masc;sg;povre;fablesB;s133833;3 ;1
poures;ADJ;suj;masc;sg;povre;fablesE1;s139638;3 ;1
poures;ADJ;suj;masc;sg;povre;fablesM;s146363;3 ;1
poures;ADJ;suj;masc;sg;povre;fablesT;s148266;3 ;1
poures;ADJ;suj;masc;sg;povre;fablesY;s150809;2 ;1
poures;ADJ;suj;masc;sg;povre;fablesY;s150979;3 ;1
poures;ADJ;suj;masc;sg;povre;pap;s288354;4 ;1
poures;ADJ;suj;masc;sg;povre;pap;s289456;2 ;1
poures;ADJ;suj;masc;sg;povre;percevalb;s302298;4 ;1
pourez;ADJ;obj;masc;pl;povre;fablesL;s143945;3 ;1
pourez;ADJ;obj;masc;pl;povre;fablesL;s143947;5 ;1
pourez;ADJ;suj;masc;sg;pöoir;fablesL;s144211;3 ;1
pourveables;ADJ;obj;femi;sg;UNKNOWN;abe;s2300;6 ;1
pouures;ADJ;obj;masc;pl;povre;fablesZ;s151888;4 ;1
pouvres;ADJ;obj;masc;pl;povre;eustache;s111972;2 ;1
pouvres;ADJ;obj;masc;pl;povre;eustache;s112205;6 ;1
pouvres;ADJ;obj;masc;pl;povre;floov;s159850;2 ;1
pouvres;ADJ;obj;masc;pl;povre;jean;s197021;4 ;1
pouvres;ADJ;obj;masc;pl;povre;mace;s214704;3 ;1
pouvres;ADJ;obj;masc;pl;povre;mace;s214728;4 ;1
pouvres;ADJ;suj;masc;sg;povre;barlaam;s31638;3 ;1
poveres;ADJ;suj;masc;pl;UNKNOWN;ipo;s192932;4 ;1
poveres;ADJ;suj;masc;sg;UNKNOWN;plainte;s325618;3 ;1
povres;ADJ;obj;femi;pl;povre;barlaam;s31789;53 ;1
povres;ADJ;obj;femi;pl;povre;barril;s33170;2 ;1
povres;ADJ;obj;femi;pl;povre;calex;s51104;2 ;1
povres;ADJ;obj;femi;pl;povre;evrat1;s114629;4 ;1
povres;ADJ;obj;femi;pl;povre;gepa;s161239;17 ;1
povres;ADJ;obj;femi;pl;povre;greg2;s167485;3 ;1
povres;ADJ;obj;femi;pl;povre;greg2;s167624;4 ;1
povres;ADJ;obj;femi;pl;povre;jongl;s198047;2 ;1
povres;ADJ;obj;femi;pl;povre;merm;s231935;4 ;1
povres;ADJ;obj;femi;pl;povre;meun;s233827;3 ;1
povres;ADJ;obj;femi;pl;povre;mir;s238937;1 ;1
povres;ADJ;obj;femi;pl;povre;mir;s239072;1 ;1
povres;ADJ;obj;femi;pl;povre;ndchar;s262392;2 ;1
povres;ADJ;obj;femi;pl;povre;plainte;s325401;2 ;1
povres;ADJ;obj;femi;pl;povre;plainte;s325432;4 ;1
povres;ADJ;obj;femi;pl;povre;plainte;s325689;2 ;1
povres;ADJ;obj;femi;pl;povre;pseuturp;s337447;32 ;1
povres;ADJ;obj;femi;pl;povre;rou3b;s383644;2 ;1
povres;ADJ;obj;femi;pl;povre;sully2;s399330;4 ;1
povres;ADJ;obj;femi;pl;povre;vache;s412311;2 ;1
povres;ADJ;obj;femi;pl;povre;volu;s429227;2 ;1
povres;ADJ;obj;femi;sg;povre;bourg;s50178;5 ;1
povres;ADJ;obj;femi;sg;povre;romb;s360892;6 ;1
povres;ADJ;obj;masc;pl;povre;alexo;s7786;5 ;1
povres;ADJ;obj;masc;pl;povre;alexo;s7976;6 ;1
povres;ADJ;obj;masc;pl;povre;alexo;s8022;4 ;1
povres;ADJ;obj;masc;pl;povre;alexo;s8121;5 ;1
povres;ADJ;obj;masc;pl;povre;alia;s9489;2 ;1
povres;ADJ;obj;masc;pl;povre;alia;s9520;2 ;1
povres;ADJ;obj;masc;pl;povre;anth;s18227;1 ;1
povres;ADJ;obj;masc;pl;povre;anth;s18237;1 ;1
povres;ADJ;obj;masc;pl;povre;anth;s18247;6 ;1
povres;ADJ;obj;masc;pl;povre;anth;s20601;4 ;1
povres;ADJ;obj;masc;pl;povre;arr;s21922;6 ;1
povres;ADJ;obj;masc;pl;povre;arr;s22529;3 ;1
povres;ADJ;obj;masc;pl;povre;arr;s22544;5 ;1
povres;ADJ;obj;masc;pl;povre;arr;s22546;7 ;1
povres;ADJ;obj;masc;pl;povre;arr;s22550;2 ;1
povres;ADJ;obj;masc;pl;povre;bar;s30985;5 ;1
povres;ADJ;obj;masc;pl;povre;barlaam;s32087;27 ;1
povres;ADJ;obj;masc;pl;povre;barlaam;s32229;64 ;1
povres;ADJ;obj;masc;pl;povre;barlaam;s32234;17 ;1
povres;ADJ;obj;masc;pl;povre;barril;s33363;2 ;1
povres;ADJ;obj;masc;pl;povre;barril;s33429;2 ;1
povres;ADJ;obj;masc;pl;povre;barril;s33445;1 ;1
povres;ADJ;obj;masc;pl;povre;bern2;s42615;1 ;1
povres;ADJ;obj;masc;pl;povre;besant;s44193;2 ;1
povres;ADJ;obj;masc;pl;povre;bourg;s49475;4 ;1
povres;ADJ;obj;masc;pl;povre;calex;s51002;2 ;1
povres;ADJ;obj;masc;pl;povre;carp;s55939;4 ;1
povres;ADJ;obj;masc;pl;povre;carp;s56136;5 ;1
povres;ADJ;obj;masc;pl;povre;carp;s56141;3 ;1
povres;ADJ;obj;masc;pl;povre;carp;s56210;6 ;1
povres;ADJ;obj;masc;pl;povre;clari2;s71821;23 ;1
povres;ADJ;obj;masc;pl;povre;contre;s85624;5 ;1
povres;ADJ;obj;masc;pl;povre;durm;s95349;2 ;1
povres;ADJ;obj;masc;pl;povre;edmond;s97137;2 ;1
povres;ADJ;obj;masc;pl;povre;edmond;s97138;2 ;1
povres;ADJ;obj;masc;pl;povre;eustache;s112143;3 ;1
povres;ADJ;obj;masc;pl;povre;evrat1;s116548;3 ;1
povres;ADJ;obj;masc;pl;povre;fierens;s155607;6 ;1
povres;ADJ;obj;masc;pl;povre;fierens;s155900;8 ;1
povres;ADJ;obj;masc;pl;povre;fierens;s156066;7 ;1
povres;ADJ;obj;masc;pl;povre;fierens;s156093;1 ;1
povres;ADJ;obj;masc;pl;povre;fierens;s156271;6 ;1
povres;ADJ;obj;masc;pl;povre;fierens;s157829;4 ;1
povres;ADJ;obj;masc;pl;povre;fierens;s157920;1 ;1
povres;ADJ;obj;masc;pl;povre;fierens;s158238;3 ;1
povres;ADJ;obj;masc;pl;povre;gepa;s161344;23 ;1
povres;ADJ;obj;masc;pl;povre;gerv;s162078;2 ;1
povres;ADJ;obj;masc;pl;povre;gibv;s162885;3 ;1
povres;ADJ;obj;masc;pl;povre;gibv;s163280;2 ;1
povres;ADJ;obj;masc;pl;povre;greg2;s166715;6 ;1
povres;ADJ;obj;masc;pl;povre;hyla;s182768;9 ;1
povres;ADJ;obj;masc;pl;povre;hyla;s182779;6 ;1
povres;ADJ;obj;masc;pl;povre;hyla;s183203;3 ;1
povres;ADJ;obj;masc;pl;povre;hyla;s183365;3 ;1
povres;ADJ;obj;masc;pl;povre;hyla;s183367;2 ;1
povres;ADJ;obj;masc;pl;povre;hyla;s183369;1 ;1
povres;ADJ;obj;masc;pl;povre;joinv;s197403;11 ;1
povres;ADJ;obj;masc;pl;povre;jouf;s199584;3 ;1
povres;ADJ;obj;masc;pl;povre;juise2;s201964;2 ;1
povres;ADJ;obj;masc;pl;povre;livre;s210810;4 ;1
povres;ADJ;obj;masc;pl;povre;livre;s211655;2 ;1
povres;ADJ;obj;masc;pl;povre;mace;s214688;2 ;1
povres;ADJ;obj;masc;pl;povre;meun;s233159;4 ;1
povres;ADJ;obj;masc;pl;povre;meun;s233369;3 ;1
povres;ADJ;obj;masc;pl;povre;mir;s239072;4 ;1
povres;ADJ;obj;masc;pl;povre;mir;s240183;3 ;1
povres;ADJ;obj;masc;pl;povre;moral;s244415;3 ;1
povres;ADJ;obj;masc;pl;povre;moral;s245252;6 ;1
povres;ADJ;obj;masc;pl;povre;moral;s245366;7 ;1
povres;ADJ;obj;masc;pl;povre;moral;s245397;5 ;1
povres;ADJ;obj;masc;pl;povre;moral;s245442;4 ;1
povres;ADJ;obj;masc;pl;povre;moral;s245488;6 ;1
povres;ADJ;obj;masc;pl;povre;moral;s245494;5 ;1
povres;ADJ;obj;masc;pl;povre;moral;s245537;8 ;1
povres;ADJ;obj;masc;pl;povre;moral;s245558;7 ;1
povres;ADJ;obj;masc;pl;povre;moral2;s245679;1 ;1
povres;ADJ;obj;masc;pl;povre;moral2;s245718;3 ;1
povres;ADJ;obj;masc;pl;povre;moral2;s245766;5 ;1
povres;ADJ;obj;masc;pl;povre;moral2;s247006;7 ;1
povres;ADJ;obj;masc;pl;povre;myst;s252752;3 ;1
povres;ADJ;obj;masc;pl;povre;nima1;s267938;5 ;1
povres;ADJ;obj;masc;pl;povre;nima1;s267946;6 ;1
povres;ADJ;obj;masc;pl;povre;nima1;s267959;5 ;1
povres;ADJ;obj;masc;pl;povre;nima2;s269262;5 ;1
povres;ADJ;obj;masc;pl;povre;nima2;s269270;6 ;1
povres;ADJ;obj;masc;pl;povre;nima2;s269283;5 ;1
povres;ADJ;obj;masc;pl;povre;nima3;s270477;5 ;1
povres;ADJ;obj;masc;pl;povre;nima3;s270485;6 ;1
povres;ADJ;obj;masc;pl;povre;nima4;s271976;5 ;1
povres;ADJ;obj;masc;pl;povre;nimb1;s273584;5 ;1
povres;ADJ;obj;masc;pl;povre;nimb2;s275134;5 ;1
povres;ADJ;obj;masc;pl;povre;nimc;s276813;5 ;1
povres;ADJ;obj;masc;pl;povre;nimc;s276826;6 ;1
povres;ADJ;obj;masc;pl;povre;nimd;s278243;5 ;1
povres;ADJ;obj;masc;pl;povre;nimd;s278260;5 ;1
povres;ADJ;obj;masc;pl;povre;nimd;s278271;5 ;1
povres;ADJ;obj;masc;pl;povre;plainte;s325819;3 ;1
povres;ADJ;obj;masc;pl;povre;psautier;s331555;7 ;1
povres;ADJ;obj;masc;pl;povre;psautier;s331569;4 ;1
povres;ADJ;obj;masc;pl;povre;psautier;s331602;5 ;1
povres;ADJ;obj;masc;pl;povre;psautier;s331682;4 ;1
povres;ADJ;obj;masc;pl;povre;psautier;s333849;4 ;1
povres;ADJ;obj;masc;pl;povre;psautier;s333943;4 ;1
povres;ADJ;obj;masc;pl;povre;psautier;s333966;5 ;1
povres;ADJ;obj;masc;pl;povre;psautier;s334081;6 ;1
povres;ADJ;obj;masc;pl;povre;psautier;s335755;4 ;1
povres;ADJ;obj;masc;pl;povre;psautier;s336420;2 ;1
povres;ADJ;obj;masc;pl;povre;psautier;s336646;4 ;1
povres;ADJ;obj;masc;pl;povre;pseuturp;s337031;13 ;1
povres;ADJ;obj;masc;pl;povre;pseuturp;s337116;11 ;1
povres;ADJ;obj;masc;pl;povre;pseuturp;s337449;56 ;1
povres;ADJ;obj;masc;pl;povre;reis;s347483;9 ;1
povres;ADJ;obj;masc;pl;povre;sully2;s397070;4 ;1
povres;ADJ;obj;masc;pl;povre;sully2;s397119;2 ;1
povres;ADJ;obj;masc;pl;povre;sully2;s397657;2 ;1
povres;ADJ;obj;masc;pl;povre;sully2;s397961;1 ;1
povres;ADJ;obj;masc;pl;povre;sully2;s399049;12 ;1
povres;ADJ;obj;masc;pl;povre;sully2;s399240;1 ;1
povres;ADJ;obj;masc;pl;povre;sully2;s399291;8 ;1
povres;ADJ;obj;masc;pl;povre;sully2;s399331;2 ;1
povres;ADJ;obj;masc;pl;povre;sully2;s400189;1 ;1
povres;ADJ;obj;masc;pl;povre;sully2;s400200;5 ;1
povres;ADJ;obj;masc;pl;povre;sully2;s400213;6 ;1
povres;ADJ;obj;masc;pl;povre;sully2;s400246;4 ;1
povres;ADJ;obj;masc;pl;povre;sully2;s400272;4 ;1
povres;ADJ;obj;masc;pl;povre;teo2;s401158;3 ;1
povres;ADJ;obj;masc;pl;povre;teo2;s401882;5 ;1
povres;ADJ;obj;masc;pl;povre;the;s402141;20 ;1
povres;ADJ;obj;masc;pl;povre;thibo;s404195;2 ;1
povres;ADJ;obj;masc;pl;povre;turp;s409628;31 ;1
povres;ADJ;obj;masc;pl;povre;turp;s409634;51 ;1
povres;ADJ;obj;masc;pl;povre;vcou;s413272;5 ;1
povres;ADJ;obj;masc;pl;povre;verite;s423965;3 ;1
povres;ADJ;obj;masc;sg;povre;nima4;s271960;5 ;1
povres;ADJ;suj;femi;pl;povre;chret2;s67202;3 ;1
povres;ADJ;suj;femi;pl;povre;cleom;s75732;2 ;1
