word;pos;decl;gender;number;lemma;id;ref1;ref2;F
meisme;ADJ;obj;femi;sg;meisme-mëisme;papgreg2;s290249;19 ;1
meisme;ADJ;obj;femi;sg;meisme-mëisme;papgreg2;s290252;3 ;1
meisme;ADJ;obj;femi;sg;meisme-mëisme;papgreg2;s290670;7 ;1
meisme;ADJ;obj;femi;sg;meisme-mëisme;poit;s326925;1 ;1
meisme;ADJ;obj;femi;sg;mëisme;barlaam;s31898;18 ;1
meisme;ADJ;obj;femi;sg;mëisme;hyla;s183494;4 ;1
meisme;ADJ;obj;masc;sg;meisme-mëisme;hista;s181937;2 ;1
meisme;ADJ;obj;masc;sg;meisme-mëisme;papgreg2;s290444;66 ;1
meisme;ADJ;obj;masc;sg;meisme-mëisme;papgreg2;s290570;6 ;1
meisme;ADJ;obj;masc;sg;meisme-mëisme;papgreg2;s290692;3 ;1
meisme;ADJ;obj;masc;sg;mëisme;fab4f;s122510;3 ;1
meisme;ADJ;obj;masc;sg;mëisme;fablesB;s134377;3 ;1
meisme;ADJ;obj;masc;sg;mëisme;fablesC;s136700;3 ;1
meisme;ADJ;obj;masc;sg;mëisme;fablesE1;s140210;3 ;1
meisme;ADJ;obj;masc;sg;mëisme;fablesK;s142869;5 ;1
meisme;ADJ;obj;masc;sg;mëisme;fablesM;s146910;3 ;1
meisme;ADJ;obj;masc;sg;mëisme;fablesT;s148771;5 ;1
meisme;ADJ;obj;masc;sg;mëisme;fablesT;s149087;3 ;1
meisme;ADJ;obj;masc;sg;mëisme;fablesY;s151432;3 ;1
meisme;ADJ;obj;masc;sg;mëisme;greg2;s166116;5 ;1
meisme;ADJ;obj;masc;sg;mëisme;guigH;s170008;3 ;1
meisme;ADJ;obj;masc;sg;mëisme;guigP;s170883;3 ;1
meisme;ADJ;obj;masc;sg;mëisme;guigS;s171742;3 ;1
meisme;ADJ;obj;masc;sg;mëisme;nicoa;s266181;7 ;1
meisme;ADJ;suj;femi;sg;mëisme;best;s46789;3 ;1
meisme;ADJ;suj;femi;sg;mëisme;compoit;s79342;4 ;1
meisme;ADJ;suj;masc;sg;mëisme;fablesC;s137935;5 ;1
meisme;ADJ;suj;masc;sg;mëisme;fetrom;s153198;2 ;1
meisme;ADJ;suj;masc;sg;mëisme;greg2;s167228;7 ;1
meisme;ADJ;suj;masc;sg;mëisme;ipo;s187886;2 ;1
meisme;ADJ;suj;masc;sg;mëisme;vcou;s413296;2 ;1
meme;ADJ;obj;masc;sg;merme;fablesA;s131635;5 ;1
menchongiere;ADJ;obj;femi;sg;UNKNOWN;clef;s74839;4 ;1
mendie;ADJ;suj;femi;pl;mendier;sergbH;s393571;5 ;1
mendre;ADJ;obj;femi;sg;menor;ipo;s191699;2 ;1
mendre;ADJ;obj;masc;sg;menor;martin1;s222731;7 ;1
mendre;ADJ;obj;masc;sg;menor;martin1;s224273;6 ;1
mendre;ADJ;obj;masc;sg;menor;vache;s411640;8 ;1
mendre;ADJ;suj;femi;sg;menor;fablesA;s131216;7 ;1
mendre;ADJ;suj;femi;sg;menor;fablesE1;s141073;7 ;1
mendre;ADJ;suj;femi;sg;menor;loys;s213921;17 ;1
mendre;ADJ;suj;masc;pl;menor;amo;s15382;8 ;1
mendre;ADJ;suj;masc;sg;menor;atre;s28041;1 ;1
mendre;ADJ;suj;masc;sg;menor;fablesK;s142449;7 ;1
mendre;ADJ;suj;masc;sg;menor;fablesM;s147757;8 ;1
menterresse;ADJ;suj;femi;sg;menterresse;vergik;s421629;7 ;1
menue;ADJ;obj;femi;sg;menu;desp;s92596;7 ;1
menue;ADJ;suj;femi;sg;menu;hista;s181200;2 ;1
menue;ADJ;suj;femi;sg;menu;martin3;s226840;6 ;1
menue;ADJ;suj;femi;sg;menu;rolandox;s356640;8 ;1
merchable;ADJ;suj;masc;sg;UNKNOWN;carem;s54899;4 ;1
merchiable;ADJ;suj;masc;pl;UNKNOWN;carem;s54901;4 ;1
merchiauble;ADJ;suj;masc;sg;UNKNOWN;moral2;s246451;8 ;1
merciable;ADJ;obj;femi;sg;mercïable;psautier;s335152;6 ;1
merciable;ADJ;suj;masc;pl;mercïable;psautier;s332258;6 ;1
merciable;ADJ;suj;masc;sg;mercïable;edmond;s97137;6 ;1
merciable;ADJ;suj;masc;sg;mercïable;greg2;s166381;2 ;1
merciable;ADJ;suj;masc;sg;mercïable;teo2;s401256;2 ;1
merciere;ADJ;suj;masc;sg;UNKNOWN;psautier;s335198;1 ;1
mere;ADJ;obj;femi;sg;mere;martin3;s228099;7 ;1
merme;ADJ;obj;masc;sg;merme;sully2;s400143;2 ;1
merueilleuse;ADJ;obj;femi;sg;merveillos;oct;s282812;6 ;1
merueiluse;ADJ;obj;masc;sg;UNKNOWN;edmund;s100953;2 ;1
meruielhouse;ADJ;suj;femi;sg;UNKNOWN;papgreg2;s290202;1 ;1
merveilhouse;ADJ;obj;femi;sg;UNKNOWN;darm;s90620;2 ;1
merveillable;ADJ;suj;femi;sg;merveillable;ndchar;s258845;5 ;1
merveilleuse;ADJ;obj;femi;sg;merveillos;amad;s12305;17 ;1
merveilleuse;ADJ;obj;femi;sg;merveillos;cleom;s75632;4 ;1
merveilleuse;ADJ;obj;femi;sg;merveillos;meun;s235213;2 ;1
merveilleuse;ADJ;obj;femi;sg;merveillos;sage;s385305;1 ;1
merveilleuse;ADJ;obj;femi;sg;merveillos;volu;s429265;5 ;1
merveilleuse;ADJ;suj;femi;sg;merveillos;jaco;s195761;6 ;1
merveilleuse;ADJ;suj;femi;sg;merveillos;jaco;s195763;4 ;1
merveilleuse;ADJ;suj;femi;sg;merveillos;ndchar;s257775;4 ;1
merveilleuse;ADJ;suj;femi;sg;merveillos;ndchar;s262678;6 ;1
merveilleuse;ADJ;suj;femi;sg;merveillos;queste;s337677;13 ;1
merveillose;ADJ;obj;femi;sg;merveillos;best;s44476;2 ;1
merveillose;ADJ;obj;femi;sg;merveillos;chastoi;s60933;4 ;1
merveillose;ADJ;obj;femi;sg;merveillos;guib;s169231;5 ;1
merveillose;ADJ;suj;femi;sg;merveillos;best;s44475;2 ;1
merveillose;ADJ;suj;femi;sg;merveillos;rolandox;s356963;5 ;1
merveillouse;ADJ;obj;femi;sg;merveillos;eustache;s112964;3 ;1
merveillouse;ADJ;obj;femi;sg;merveillos;hista;s178840;4 ;1
merveillouse;ADJ;suj;femi;sg;merveillos;psautier;s336576;2 ;1
merveilluse;ADJ;obj;femi;sg;merveillos;reis;s341015;8 ;1
merveilluse;ADJ;obj;femi;sg;merveillos;reis;s341426;9 ;1
merveilluse;ADJ;suj;femi;sg;merveillos;reis;s346044;2 ;1
merveilluse;ADJ;suj;femi;sg;merveillos;rolandox;s356631;4 ;1
merveilluse;ADJ;suj;femi;sg;merveillos;rolandox;s356722;4 ;1
merveilluse;ADJ;suj;femi;sg;merveillos;rolandox;s356971;4 ;1
merveilluse;ADJ;suj;femi;sg;merveillos;rolandox;s358688;4 ;1
merveilose;ADJ;obj;femi;sg;UNKNOWN;jouf;s199813;4 ;1
mervelleuse;ADJ;obj;femi;sg;merveillos;auc;s28337;24 ;1
mervelleuse;ADJ;suj;femi;sg;merveillos;nicb;s265498;13 ;1
mervelleusse;ADJ;suj;femi;sg;merveillos;pen;s291142;7 ;1
mervellouse;ADJ;suj;femi;sg;UNKNOWN;nimc;s277507;4 ;1
mervillose;ADJ;suj;femi;sg;merveillos;bern2;s43046;2 ;1
mervillouse;ADJ;suj;femi;sg;merveillos;bern2;s42625;12 ;1
mervoilleuse;ADJ;obj;femi;sg;UNKNOWN;ren2;s353087;3 ;1
mervoilouse;ADJ;obj;femi;sg;UNKNOWN;bourg;s49429;8 ;1
mesaise;ADJ;obj;masc;sg;mesaise;reis;s340882;6 ;1
mescrante;ADJ;obj;femi;sg;UNKNOWN;nimd;s278595;7 ;1
mescreable;ADJ;suj;masc;pl;mescrëable;elie;s104387;8 ;1
mescreable;ADJ;suj;masc;pl;mescrëable;psautier;s333699;2 ;1
meseureuse;ADJ;suj;femi;sg;UNKNOWN;fab4c;s120834;5 ;1
mesle;ADJ;obj;masc;sg;mesler;yzop;s440981;4 ;1
mesme;ADJ;obj;masc;sg;meisme;ipo;s191369;3 ;1
mesme;ADJ;suj;masc;sg;meisme;abe;s766;3 ;1
meudre;ADJ;obj;masc;sg;meillor;ipo;s186286;4 ;1
meudre;ADJ;suj;masc;sg;meillor;alia;s9245;5 ;1
meuldre;ADJ;obj;masc;sg;UNKNOWN;ipo;s186292;3 ;1
meure;ADJ;suj;femi;sg;mëur;fierens;s157998;2 ;1
meure;ADJ;suj;femi;sg;mëur;ipo;s187220;6 ;1
miaudre;ADJ;obj;femi;sg;meillor;rose;s379860;2 ;1
mie;ADJ;obj;masc;sg;mien;lancpr;s203093;31 ;1
mieldre;ADJ;obj;masc;sg;meillor;chastoi;s61796;6 ;1
mieldre;ADJ;obj;masc;sg;meillor;chastoi;s61839;2 ;1
mieldre;ADJ;suj;femi;sg;meillor;edmund;s98050;3 ;1
mieldre;ADJ;suj;femi;sg;meillor;psautier;s333542;2 ;1
mieldre;ADJ;suj;masc;sg;meillor;darm;s91189;17 ;1
mieldre;ADJ;suj;masc;sg;meillor;darm;s91209;2 ;1
mieldre;ADJ;suj;masc;sg;meillor;evrat1;s114667;2 ;1
mieldre;ADJ;suj;masc;sg;meillor;psautier;s334537;2 ;1
miervilleuse;ADJ;obj;femi;sg;UNKNOWN;pritheo;s331144;8 ;1
mieudre;ADJ;obj;femi;sg;meillor;the;s402319;6 ;1
mignote;ADJ;obj;femi;sg;mignot;amo;s15111;3 ;1
mignote;ADJ;obj;femi;sg;mignot;cou;s89661;3 ;1
mignote;ADJ;suj;femi;sg;mignot;amo;s14844;5 ;1
mignote;ADJ;suj;femi;sg;mignot;clef;s75497;4 ;1
mignote;ADJ;suj;femi;sg;mignot;rose;s378263;7 ;1
mile;ADJcard;NA;NA;NA;-mil1-mil;alia;s10962;5 ;1
mile;ADJcard;NA;NA;NA;-mil1-mil;alia;s9622;2 ;1
mile;ADJcard;NA;NA;NA;-mil1-mil;arr;s22457;3 ;1
mile;ADJcard;NA;NA;NA;-mil1-mil;athi;s25445;7 ;1
mile;ADJcard;NA;NA;NA;-mil1-mil;aye;s29578;14 ;1
mile;ADJcard;NA;NA;NA;-mil1-mil;besant;s44120;5 ;1
mile;ADJcard;NA;NA;NA;-mil1-mil;best;s44433;4 ;1
mile;ADJcard;NA;NA;NA;-mil1-mil;calex;s52440;2 ;1
mile;ADJcard;NA;NA;NA;-mil1-mil;carp;s56067;4 ;1
mile;ADJcard;NA;NA;NA;-mil1-mil;clari2;s70983;118 ;1
mile;ADJcard;NA;NA;NA;-mil1-mil;clef;s74850;2 ;1
mile;ADJcard;NA;NA;NA;-mil1-mil;eneas;s106855;5 ;1
mile;ADJcard;NA;NA;NA;-mil1-mil;eneas;s107305;3 ;1
mile;ADJcard;NA;NA;NA;-mil1-mil;feu;s154635;8 ;1
mile;ADJcard;NA;NA;NA;-mil1-mil;feu;s155143;8 ;1
mile;ADJcard;NA;NA;NA;-mil1-mil;guib;s169122;2 ;1
mile;ADJcard;NA;NA;NA;-mil1-mil;hyla;s183301;6 ;1
mile;ADJcard;NA;NA;NA;-mil1-mil;ipo;s193085;7 ;1
mile;ADJcard;NA;NA;NA;-mil1-mil;mir;s238678;7 ;1
mile;ADJcard;NA;NA;NA;-mil1-mil;mous;s249635;3 ;1
mile;ADJcard;NA;NA;NA;-mil1-mil;mrgri;s250383;2 ;1
mile;ADJcard;NA;NA;NA;-mil1-mil;ndchar;s262363;6 ;1
mile;ADJcard;NA;NA;NA;-mil1-mil;nicb;s265458;32 ;1
mile;ADJcard;NA;NA;NA;-mil1-mil;reis;s347565;2 ;1
mile;ADJcard;NA;NA;NA;-mil1-mil;reis;s347565;7 ;1
mile;ADJcard;NA;NA;NA;-mil1-mil;reis;s347674;6 ;1
mile;ADJcard;NA;NA;NA;-mil1-mil;reis;s347674;9 ;1
mile;ADJcard;NA;NA;NA;-mil1-mil;remi;s351373;4 ;1
mile;ADJcard;NA;NA;NA;-mil1-mil;troifr;s409135;7 ;1
mile;ADJcard;NA;NA;NA;-mil1-mil;vilhar;s426824;12 ;1
mile;ADJcard;NA;NA;NA;-mil1-mil;vilhar;s426824;7 ;1
mile;ADJcard;NA;NA;NA;-mil1-mil;vilhar;s426840;6 ;1
mile;ADJcard;NA;NA;NA;-mil1-mil;vilhar;s427829;6 ;1
mile;ADJcard;NA;NA;NA;-mil1-mil;vilhar;s428418;23 ;1
mile;ADJcard;NA;NA;NA;-mil1-mil;wita;s429809;5 ;1
milie;ADJcard;NA;NA;NA;-mil1-mil;reis;s341000;5 ;1
milie;ADJcard;NA;NA;NA;-mil1-mil;reis;s341372;4 ;1
milie;ADJcard;NA;NA;NA;-mil1-mil;reis;s341444;9 ;1
milie;ADJcard;NA;NA;NA;-mil1-mil;reis;s341918;3 ;1
milie;ADJcard;NA;NA;NA;-mil1-mil;reis;s343217;4 ;1
milie;ADJcard;NA;NA;NA;-mil1-mil;reis;s344367;5 ;1
milie;ADJcard;NA;NA;NA;-mil1-mil;reis;s344370;2 ;1
milie;ADJcard;NA;NA;NA;-mil1-mil;reis;s344754;10 ;1
milie;ADJcard;NA;NA;NA;-mil1-mil;reis;s344836;12 ;1
milie;ADJcard;NA;NA;NA;-mil1-mil;reis;s344845;10 ;1
milie;ADJcard;NA;NA;NA;-mil1-mil;reis;s344853;12 ;1
milie;ADJcard;NA;NA;NA;-mil1-mil;reis;s345336;2 ;1
milie;ADJcard;NA;NA;NA;-mil1-mil;reis;s345356;2 ;1
milie;ADJcard;NA;NA;NA;-mil1-mil;reis;s345477;12 ;1
milie;ADJcard;NA;NA;NA;-mil1-mil;reis;s345805;3 ;1
milie;ADJcard;NA;NA;NA;-mil1-mil;reis;s345830;10 ;1
milie;ADJcard;NA;NA;NA;-mil1-mil;reis;s345831;5 ;1
milie;ADJcard;NA;NA;NA;-mil1-mil;reis;s346415;1 ;1
milie;ADJcard;NA;NA;NA;-mil1-mil;reis;s346426;10 ;1
milie;ADJcard;NA;NA;NA;-mil1-mil;reis;s346715;9 ;1
milie;ADJcard;NA;NA;NA;-mil1-mil;reis;s347784;9 ;1
milie;ADJcard;NA;NA;NA;-mil1-mil;reis;s348083;1 ;1
milie;ADJcard;NA;NA;NA;-mil1-mil;reis;s348373;9 ;1
milie;ADJcard;NA;NA;NA;-mil1-mil;reis;s348376;9 ;1
milie;ADJcard;NA;NA;NA;-mil1-mil;rolandox;s355993;7 ;1
milie;ADJcard;NA;NA;NA;-mil1-mil;rolandox;s356026;2 ;1
milie;ADJcard;NA;NA;NA;-mil1-mil;rolandox;s356162;2 ;1
milie;ADJcard;NA;NA;NA;-mil1-mil;rolandox;s356224;2 ;1
milie;ADJcard;NA;NA;NA;-mil1-mil;rolandox;s356352;5 ;1
milie;ADJcard;NA;NA;NA;-mil1-mil;rolandox;s356426;3 ;1
milie;ADJcard;NA;NA;NA;-mil1-mil;rolandox;s357420;2 ;1
milie;ADJcard;NA;NA;NA;-mil1-mil;rolandox;s358085;6 ;1
milie;ADJcard;NA;NA;NA;-mil1-mil;rolandox;s358526;5 ;1
milie;ADJcard;NA;NA;NA;-mil1-mil;rolandox;s358708;4 ;1
milie;ADJcard;NA;NA;NA;-mil1-mil;sergbH;s392099;3 ;1
milieme;ADJord;obj;masc;sg;UNKNOWN;ndchar;s257040;7 ;1
mille;ADJcard;NA;NA;NA;-mil1;chauvency;s63027;5 ;1
mille;ADJcard;NA;NA;NA;-mil1;mace;s215612;5 ;1
mille;ADJcard;NA;NA;NA;-mil1;songe14;s395121;5 ;1
mille;ADJcard;NA;NA;NA;-mil1;vilea;s424526;3 ;1
milliesme;ADJord;obj;masc;sg;miliesme;ndchar;s261578;7 ;1
mime;ADJ;obj;masc;sg;mëisme;juda;s201341;4 ;1
mime;ADJ;obj;masc;sg;mëisme;moral;s245419;8 ;1
mirabileuse;ADJ;suj;femi;sg;UNKNOWN;gir;s163630;5 ;1
mirable;ADJ;suj;masc;pl;mirable;amile;s13164;9 ;1
mire;ADJcard;NA;NA;NA;-mil1;poit;s326769;5 ;1
mire;ADJcard;NA;NA;NA;-mil1;poit;s327067;10 ;1
mire;ADJcard;NA;NA;NA;-mil1;poit;s327273;6 ;1
mire;ADJcard;NA;NA;NA;-mil1;poit;s327283;3 ;1
mire;ADJcard;NA;NA;NA;-mil1;poit;s327361;7 ;1
mire;ADJcard;NA;NA;NA;-mil1;poit;s327405;3 ;1
mire;ADJcard;NA;NA;NA;-mil1;poit;s327433;5 ;1
mire;ADJcard;NA;NA;NA;-mil1;poit;s327607;5 ;1
mire;ADJcard;NA;NA;NA;-mil1;poit;s327610;2 ;1
mire;ADJcard;NA;NA;NA;-mil1;poit;s327727;5 ;1
mire;ADJcard;NA;NA;NA;-mil1;poit;s328995;5 ;1
mire;ADJcard;NA;NA;NA;-mil1;poit;s329303;1 ;1
mire;ADJcard;NA;NA;NA;-mil1;poit;s329748;3 ;1
mire;ADJcard;NA;NA;NA;-mil1;poit;s329836;4 ;1
mire;ADJcard;NA;NA;NA;-mil1;poit;s329891;3 ;1
mire;ADJcard;NA;NA;NA;-mil1;poit;s329924;2 ;1
mire;ADJcard;NA;NA;NA;-mil1;turp;s409839;10 ;1
mire;ADJcard;NA;NA;NA;-mil1;turp;s409843;10 ;1
mire;ADJcard;NA;NA;NA;-mil1;turp;s409886;27 ;1
mire;ADJcard;NA;NA;NA;-mire1-mire3-mirre;poit;s327013;7 ;1
moie;ADJposs;obj;femi;sg;mien;amad;s12052;33 ;1
moie;ADJposs;obj;femi;sg;mien;aye;s29407;23 ;1
moie;ADJposs;obj;femi;sg;mien;compoit;s79978;6 ;1
moie;ADJposs;obj;femi;sg;mien;conperc;s81865;7 ;1
moie;ADJposs;obj;femi;sg;mien;fablesT;s150454;8 ;1
moie;ADJposs;obj;femi;sg;mien;herm;s175728;4 ;1
moie;ADJposs;obj;femi;sg;mien;marga;s222596;4 ;1
moie;ADJposs;obj;femi;sg;mien;mortartu;s247217;18 ;1
moie;ADJposs;obj;femi;sg;mien;perc;s296800;7 ;1
moie;ADJposs;obj;femi;sg;mien;percevalb;s302534;5 ;1
moie;ADJposs;obj;femi;sg;mien;vergig;s419184;4 ;1
moie;ADJposs;suj;femi;sg;mien;amo;s15066;5 ;1
moie;ADJposs;suj;femi;sg;mien;fablesA;s132381;8 ;1
moie;ADJposs;suj;femi;sg;mien;fablesC;s138621;8 ;1
moie;ADJposs;suj;femi;sg;mien;marga;s222142;3 ;1
moie;ADJposs;suj;femi;sg;mien;milonS;s237743;2 ;1
moie;ADJposs;suj;femi;sg;mien;papgreg2;s290111;51 ;1
moie;ADJposs;suj;femi;sg;mien;sage;s389700;3 ;1
moie;ADJposs;suj;femi;sg;mien;sage;s389790;2 ;1
moiene;ADJ;suj;femi;sg;moiien;baisieux;s30257;4 ;1
moime;ADJ;obj;femi;sg;meisme;turp;s409717;5 ;1
moindre;ADJ;obj;masc;sg;menor;abreja;s2893;26 ;1
moiste;ADJ;suj;masc;sg;moiste;songe14;s394719;7 ;1
moitiere;ADJ;suj;femi;sg;UNKNOWN;beauv;s36092;7 ;1
mole;ADJ;obj;femi;sg;mol;ndchar;s256719;5 ;1
mole;ADJ;suj;femi;sg;mol;alia;s11180;5 ;1
mole;ADJ;suj;femi;sg;mol;compoit;s79185;7 ;1
mole;ADJ;suj;femi;sg;mol;evrat1;s117708;4 ;1
mole;ADJ;suj;femi;sg;mol;feu;s155114;5 ;1
mole;ADJ;suj;femi;sg;mol;loys;s212815;9 ;1
mole;ADJ;suj;femi;sg;mol;martin2;s225742;4 ;1
mole;ADJ;suj;femi;sg;mol;meun;s233091;3 ;1
mole;ADJ;suj;femi;sg;mol;ndchar;s258456;6 ;1
mole;ADJ;suj;femi;sg;mol;perb;s294744;5 ;1
mole;ADJ;suj;femi;sg;mol;percevalb;s298226;5 ;1
mole;ADJ;suj;femi;sg;mol;perf;s307000;5 ;1
mole;ADJ;suj;femi;sg;mol;perl;s310966;5 ;1
mole;ADJ;suj;femi;sg;mol;perm;s312916;6 ;1
mole;ADJ;suj;femi;sg;mol;perp;s314815;6 ;1
mole;ADJ;suj;femi;sg;mol;perq;s316955;5 ;1
mole;ADJ;suj;femi;sg;mol;pert;s322405;6 ;1
molle;ADJ;suj;femi;sg;mol;peru;s324388;5 ;1
monde;ADJ;obj;femi;sg;monde2-monde;mace;s214585;4 ;1
monde;ADJ;obj;femi;sg;monde2-monde;mace;s216020;8 ;1
monde;ADJ;obj;femi;sg;monde2-monde;mir;s239786;7 ;1
monde;ADJ;obj;masc;sg;monde1-monde;best;s45419;6 ;1
monde;ADJ;obj;masc;sg;monde1-monde;stsilv;s395223;7 ;1
monde;ADJ;obj;masc;sg;monde2-monde;mace;s214273;8 ;1
monde;ADJ;suj;femi;sg;monde1-monde;calex;s51111;4 ;1
monde;ADJ;suj;femi;sg;monde1-monde;neele;s263465;5 ;1
monde;ADJ;suj;femi;sg;monde2-monde;marga;s222590;5 ;1
monde;ADJ;suj;femi;sg;monde2-monde;mrgri;s250432;5 ;1
monde;ADJ;suj;femi;sg;monde2-monde;pritheo;s331117;8 ;1
monde;ADJ;suj;masc;pl;monde1-monde;jouf;s199986;8 ;1
moree;ADJ;obj;femi;sg;UNKNOWN;clef;s73670;6 ;1
morne;ADJ;obj;masc;sg;morne;athi;s24933;7 ;1
morne;ADJ;obj;masc;sg;morne;ipo;s184763;4 ;1
morne;ADJ;obj;masc;sg;morne;meun;s235475;6 ;1
morne;ADJ;obj;masc;sg;morne;raou;s338597;5 ;1
morne;ADJ;suj;femi;sg;morne;athi;s25680;7 ;1
morne;ADJ;suj;femi;sg;morne;fablesK;s141553;3 ;1
morne;ADJ;suj;femi;sg;morne;fablesL;s144118;3 ;1
morne;ADJ;suj;femi;sg;morne;fablesM;s146274;3 ;1
morne;ADJ;suj;femi;sg;morne;fablesT;s148191;3 ;1
morne;ADJ;suj;femi;sg;morne;livre;s211464;5 ;1
morne;ADJ;suj;femi;sg;morne;martin3;s228375;2 ;1
morne;ADJ;suj;femi;sg;morne;maur;s229765;7 ;1
morne;ADJ;suj;femi;sg;morne;rose;s381025;7 ;1
morne;ADJ;suj;masc;pl;morne;best;s46279;6 ;1
morne;ADJ;suj;masc;sg;morne;eustache;s112310;5 ;1
movable;ADJ;suj;femi;sg;movable;meun;s234361;4 ;1
moye;ADJposs;obj;femi;sg;mien;edmund;s98571;3 ;1
muable;ADJ;suj;femi;sg;müable;best;s45880;6 ;1
muable;ADJ;suj;femi;sg;müable;yzop;s441517;3 ;1
muable;ADJ;suj;masc;sg;müable;clef;s73188;4 ;1
mue;ADJ;obj;femi;sg;müer;livre;s210525;6 ;1
mue;ADJ;obj;femi;sg;müer;modw;s241547;5 ;1
mue;ADJ;obj;femi;sg;müer;ndchar;s257519;6 ;1
mue;ADJ;obj;femi;sg;müer;ndchar;s258001;7 ;1
mue;ADJ;obj;femi;sg;müer;rose;s379150;7 ;1
mue;ADJ;suj;femi;sg;mu1-mu;alia;s9561;10 ;1
mue;ADJ;suj;femi;sg;mu1-mu;livre;s211464;7 ;1
mue;ADJ;suj;femi;sg;müer;ndchar;s260336;6 ;1
muedre;ADJ;obj;masc;sg;UNKNOWN;floov;s160359;6 ;1
muete;ADJ;suj;femi;sg;UNKNOWN;martin3;s227913;2 ;1
murne;ADJ;obj;masc;sg;morne;ipo;s188725;4 ;1
murne;ADJ;suj;femi;sg;morne;edmund;s101589;4 ;1
murne;ADJ;suj;femi;sg;morne;elid;s103642;2 ;1
murne;ADJ;suj;femi;sg;morne;fablesA;s129736;3 ;1
murne;ADJ;suj;femi;sg;morne;fablesB;s133744;3 ;1
murne;ADJ;suj;femi;sg;morne;fablesE1;s139549;3 ;1
murne;ADJ;suj;femi;sg;morne;fablesY;s150890;3 ;1
murne;ADJ;suj;femi;sg;morne;ipo;s185827;6 ;1
murne;ADJ;suj;femi;sg;morne;ipo;s188757;5 ;1
murne;ADJ;suj;femi;sg;morne;ipo;s189105;2 ;1
murne;ADJ;suj;femi;sg;morne;ipo;s191108;6 ;1
murne;ADJ;suj;masc;pl;morne;ipo;s192767;5 ;1
murne;ADJ;suj;masc;sg;morne;gibv;s162788;6 ;1
murne;ADJ;suj;masc;sg;morne;ipo;s185864;5 ;1
murne;ADJ;suj;masc;sg;morne;ipo;s191672;6 ;1
murne;ADJ;suj;masc;sg;morne;ipo;s192160;1 ;1
murne;ADJ;suj;masc;sg;morne;ipo;s192590;6 ;1
murne;ADJ;suj;masc;sg;morne;ipo;s194451;6 ;1
musurable;ADJ;suj;femi;sg;UNKNOWN;ipo;s184646;4 ;1
naiue;ADJ;obj;femi;sg;näif;percevalb;s304268;5 ;1
naive;ADJ;obj;femi;sg;näif;chret2;s68070;5 ;1
naive;ADJ;obj;femi;sg;näif;modw;s242683;4 ;1
naive;ADJ;obj;femi;sg;näif;pera;s292943;5 ;1
nate;ADJ;obj;femi;sg;nate1-nate2;yzop;s441187;3 ;1
nate;ADJ;obj;femi;sg;net2;beati;s34912;2 ;1
nate;ADJ;obj;femi;sg;net2;bourg;s49545;4 ;1
nate;ADJ;suj;femi;sg;net2;yzop;s442223;6 ;1
neccessaire;ADJ;obj;masc;sg;necessaire;abe;s2351;6 ;1
necessaire;ADJ;suj;femi;sg;necessaire;barlaam;s31854;12 ;1
necessaire;ADJ;suj;femi;sg;necessaire;bern2;s43495;8 ;1
necessaire;ADJ;suj;masc;sg;necessaire;meun;s233753;4 ;1
neire;ADJ;obj;femi;sg;noir;fablesA;s131364;6 ;1
neire;ADJ;obj;femi;sg;noir;fablesB;s135196;6 ;1
neire;ADJ;obj;femi;sg;noir;livre;s210634;3 ;1
neire;ADJ;obj;femi;sg;noir;martin1;s223160;1 ;1
neire;ADJ;obj;femi;sg;noir;pap;s289133;5 ;1
neire;ADJ;obj;femi;sg;noir;perf;s307149;8 ;1
neire;ADJ;obj;femi;sg;noir;perf;s307627;4 ;1
neire;ADJ;obj;femi;sg;noir;perh;s309597;4 ;1
neire;ADJ;obj;masc;sg;noir;ipo;s193828;4 ;1
neire;ADJ;suj;femi;sg;noir;best;s48228;4 ;1
neire;ADJ;suj;femi;sg;noir;ipo;s185996;3 ;1
neire;ADJ;suj;femi;sg;noir;troifr;s408944;4 ;1
neite;ADJ;suj;femi;sg;net2;calex;s51092;3 ;1
neite;ADJ;suj;femi;sg;net2;ndchar;s258025;5 ;1
neite;ADJ;suj;femi;sg;net2;rose;s377168;5 ;1
nepte;ADJ;suj;masc;pl;nete;sully2;s398029;5 ;1
nepte;ADJ;suj;masc;pl;nete;sully2;s399486;4 ;1
neste;ADJ;obj;femi;sg;UNKNOWN;ndchar;s260816;1 ;1
neste;ADJ;suj;femi;sg;UNKNOWN;barril;s32970;4 ;1
neste;ADJ;suj;femi;sg;UNKNOWN;ndchar;s258200;3 ;1
nete;ADJ;obj;femi;sg;net;baisieux;s30392;5 ;1
nete;ADJ;obj;femi;sg;net;clef;s72466;6 ;1
nete;ADJ;obj;femi;sg;net;fabj;s128478;5 ;1
nete;ADJ;obj;femi;sg;net;mace;s214806;5 ;1
nete;ADJ;obj;femi;sg;net;mace;s218269;5 ;1
nete;ADJ;obj;femi;sg;net;martin2;s224806;7 ;1
nete;ADJ;obj;femi;sg;net;martin2;s224923;3 ;1
nete;ADJ;obj;femi;sg;net;martin3;s228273;4 ;1
nete;ADJ;obj;femi;sg;net;meun;s233389;4 ;1
nete;ADJ;obj;femi;sg;net;mir;s239786;5 ;1
nete;ADJ;obj;femi;sg;net;ndchar;s262539;4 ;1
nete;ADJ;obj;femi;sg;net;verite;s424022;4 ;1
